AreaHaSIG,lat,lon,cluster,year,is_noise
0.65132021,41.24934317807832,-8.60512679483989,5,2024,False
19.19778724,40.503658773280215,-6.98541496279779,-1,2024,True
1.41001802,38.82961436045174,-9.381746770819927,1,2024,False
0.84085435,38.829630035827975,-9.386827053068448,1,2024,False
3.03204769,38.84464684825609,-9.284044390863606,1,2024,False
0.50378994,41.36206873650616,-8.320090552440707,5,2024,False
20507.31115054,40.847997670792104,-7.96112720986033,5,2024,False
0.03073898,39.40282520960616,-8.830257467424815,-1,2024,True
0.31456452,39.39635311419539,-8.764261445173231,2,2024,False
0.05765106,39.40342007988956,-8.684534175366858,2,2024,False
0.21919938,39.38070065186845,-8.63068043855704,2,2024,False
1.65949701,38.85373337494751,-7.5783782404730005,-1,2024,True
3.50842702,40.840917495687556,-8.508657558867066,5,2024,False
0.10160342,40.7857478020971,-8.505290560389422,5,2024,False
0.0038836,39.29966201115018,-8.669561506530435,2,2024,False
0.0050219,39.30426512908952,-8.656039683724588,2,2024,False
0.15075639,39.30192608685444,-8.65854463268651,2,2024,False
0.17667455,39.37519281319736,-8.644255617939441,2,2024,False
6.91306768,41.270761584242095,-8.622949457183923,5,2024,False
383.6952962,41.04791404630756,-7.896090612262993,5,2024,False
27.01879454,41.038030239327014,-7.9032896922735825,5,2024,False
0.16251726,41.13737496548341,-8.00441251822169,5,2024,False
0.38853037,41.171621252988416,-7.958138638381596,5,2024,False
5.55957188,41.11296224129674,-8.024719630987715,5,2024,False
0.98187611,41.12654348558047,-8.04593118572646,5,2024,False
0.37251617,41.12490778934165,-7.982158318420716,5,2024,False
1.11079232,41.14842630074762,-8.077209055598015,5,2024,False
0.52791769,41.144617616738984,-8.058550483821628,5,2024,False
63.58094548,40.2106177842369,-7.369304613214435,-1,2024,True
0.39717226,41.49811343449361,-8.028981326975131,5,2024,False
0.58488264,41.515572770950456,-8.028058108557163,5,2024,False
1.09739272,41.55239286750623,-8.00005451511335,5,2024,False
3.08892162,39.37964532184854,-8.280073019771045,-1,2024,True
0.06812193,39.48144803100038,-8.299832804677306,-1,2024,True
0.73217227,40.36015900714316,-7.306366396927764,-1,2024,True
1.19066098,40.78068479168414,-8.514393204400266,5,2024,False
5.8581834,39.936207190986636,-8.454589685260874,2,2024,False
1.69167767,40.06111873907225,-7.10329684437894,-1,2024,True
12.98310987,39.776176842337094,-7.113139336630874,-1,2024,True
0.00808069,41.38710507122948,-8.128149775558047,5,2024,False
1.05227119,41.21655035566531,-6.744893156741122,-1,2024,True
0.24787315,41.50348005965007,-8.22451715995126,5,2024,False
0.77404546,41.233629311841476,-7.299323496693598,-1,2024,True
0.73134114,40.96250131171475,-7.566440977230605,5,2024,False
1.24984614,37.155085292387895,-8.381747653703874,-1,2024,True
2.97920354,37.20624971296801,-8.42333717810308,-1,2024,True
0.92958645,37.42295041017773,-8.322084512042782,-1,2024,True
1.08764632,37.206484348479776,-8.327068826210107,-1,2024,True
9.35366397,37.38508218306707,-7.5250207135232605,-1,2024,True
0.90216523,37.35158015540402,-7.443795673972634,-1,2024,True
25.09488094,42.05583791730875,-8.2699533261933,5,2024,False
14.42805597,41.76179521550263,-8.39015264055077,5,2024,False
47.3581261,41.73362532160443,-8.339746481490513,5,2024,False
23.86207571,41.95372398123575,-8.41547424821942,5,2024,False
18.55443447,40.987855872539924,-8.082300089822532,5,2024,False
0.66585298,40.516577796219586,-6.9896280844222085,-1,2024,True
1.27808001,41.5687375145416,-8.22407041180923,5,2024,False
0.52048124,41.56624685198485,-8.160547092158092,5,2024,False
4.97553478,41.57693835675706,-8.213281988264633,5,2024,False
0.35040872,39.93487984393542,-8.36835714040737,-1,2024,True
3.65096529,41.575156478210864,-8.219001291163725,5,2024,False
0.06290794,41.567071041513955,-8.158617115499968,5,2024,False
2.05082453,41.568615984476665,-8.15774126616409,5,2024,False
0.09857035,41.56967125671883,-8.221523033866372,5,2024,False
0.69236448,41.59236010529221,-8.183403592986503,5,2024,False
0.67602668,40.6160375980073,-7.239157248894551,-1,2024,True
0.57931633,40.595514003579,-7.29504296605906,6,2024,False
1.96400132,40.44332508875283,-7.25597490281439,-1,2024,True
0.84487997,40.53932270133961,-7.247619476534669,-1,2024,True
7.59922495,40.60940065296903,-7.280585536295925,6,2024,False
5.44149009,40.88404193419575,-7.719217854692773,-1,2024,True
0.94208287,39.03592678693912,-7.61605601702376,3,2024,False
0.70947079,39.89966177584605,-8.213530576899563,-1,2024,True
0.95812599,41.686750450290035,-7.737318111019559,5,2024,False
1.20623778,39.005532915453855,-7.075700275724826,3,2024,False
7.1530283,41.57470811012708,-8.217045860914764,5,2024,False
4.3931502,41.593310021592856,-8.215788403013262,5,2024,False
0.88068617,40.733438419799235,-7.966316496295868,5,2024,False
2.10924271,40.72868785513441,-7.788139539781032,6,2024,False
0.65904165,41.544046230836905,-8.260124536442822,5,2024,False
0.50783165,40.57410390097519,-7.949393692139336,6,2024,False
0.50044276,41.60362813495936,-8.233551335145412,5,2024,False
0.59272923,40.898932767983815,-6.89138828657193,-1,2024,True
0.66870046,40.96287483358479,-7.043488774370518,-1,2024,True
1.46359977,40.87783463828088,-6.847630553239465,-1,2024,True
1.2983247,40.85557741720358,-6.899736874358926,-1,2024,True
8.26810873,40.927637993612116,-7.010832682605496,-1,2024,True
3.58973728,40.892713574047896,-6.846455158456549,-1,2024,True
0.58668783,40.860049458839136,-6.850765855211863,-1,2024,True
4.20430487,40.881969461194345,-6.847714866021054,-1,2024,True
1.34869008,40.781602533190316,-6.871361909282105,-1,2024,True
1.31937544,40.8820999355516,-6.844629071908322,-1,2024,True
1.35518821,40.80462783975799,-6.864720502855744,-1,2024,True
0.64109476,40.954353219414955,-6.9083406392181415,-1,2024,True
3.54969642,40.878645100268734,-6.919996844408723,-1,2024,True
1.02848133,41.71987456303923,-7.673244148933515,5,2024,False
1.46001287,40.873096866421896,-8.64980261481432,5,2024,False
0.7888038,39.21670297244005,-7.310218796642327,-1,2024,True
4.98286296,39.44721391137939,-7.516328541424179,-1,2024,True
7.49115335,41.5516815008682,-8.251981526801996,5,2024,False
3.40552669,41.585081014997556,-8.15702163159786,5,2024,False
2.08713159,41.584866705127546,-8.228593782386449,5,2024,False
0.50689424,41.71012229465923,-7.7884863689476305,5,2024,False
1.25744314,41.65765584683445,-7.715966876739451,5,2024,False
1.09618506,41.68284625518494,-7.643563409839691,5,2024,False
0.95375492,41.65811699586358,-7.717515725393051,5,2024,False
1.97138142,41.72259921312274,-7.604711876192279,5,2024,False
0.60906393,40.30208473343406,-6.946436983026929,-1,2024,True
2.04751488,40.34603953688808,-7.128397021264427,-1,2024,True
1.08748393,41.71269485403567,-7.832254175633683,5,2024,False
0.51170907,40.50318289460184,-7.3140252195027955,6,2024,False
4.11652122,37.99559565547281,-8.472279090490686,0,2024,False
3.21465091,37.793777093840355,-8.634540145286094,0,2024,False
0.93698542,37.99646916840353,-8.454757167175071,0,2024,False
0.52770345,38.10707208677477,-8.754909427720875,-1,2024,True
0.15656167,40.00356865709869,-8.355709633216605,-1,2024,True
4.0184223,42.06124864910255,-8.344881026275107,5,2024,False
1.00159289,42.062368751883085,-8.347763333615655,5,2024,False
1.19823696,42.01976877812024,-8.51056093075744,5,2024,False
2.00318105,42.061952824401885,-8.349870739984452,5,2024,False
0.67883429,40.43677330489424,-6.967951502141471,-1,2024,True
1.48759137,40.389043379046974,-6.980038797313815,-1,2024,True
3.03307455,40.800463590106446,-8.604266826042451,-1,2024,True
2.69633735,40.80947642324023,-8.602946218992859,-1,2024,True
0.74978163,40.76977994068141,-8.33357928422215,5,2024,False
0.58199748,41.611537009273015,-7.29590367368252,5,2024,False
1.1388152,41.73203317625741,-7.240943607040661,5,2024,False
1.91631159,41.67466369549449,-7.375823448996544,5,2024,False
2.37396953,41.66798840548514,-7.360765819127055,5,2024,False
5.59553873,41.6082366262263,-6.892713784924903,-1,2024,True
2.55606933,41.48621190410895,-8.010116864310872,5,2024,False
1.39929761,41.54292223529716,-8.026361372873966,5,2024,False
0.95366227,41.500606048433724,-7.961154677399211,5,2024,False
0.10494504,41.619494503970344,-8.760144104546768,5,2024,False
100.88308706,41.79156967911045,-7.631219236142861,5,2024,False
4.31063417,40.18441272984626,-8.327456542039561,-1,2024,True
61.00673454,39.78624067746944,-8.606640917104121,2,2024,False
2.79915664,38.838121152407446,-7.247268385185015,3,2024,False
4.31597303,41.689811326528364,-7.766701439166057,5,2024,False
1.88667361,41.6652124689664,-7.382534096203091,5,2024,False
3.12764245,41.67231378193868,-7.3827905796857465,5,2024,False
1.77932416,41.6709483296073,-7.380997188010819,5,2024,False
1.1513227,41.48549788160328,-7.360528631666708,-1,2024,True
0.28482577,41.759597839055,-8.604322530983126,5,2024,False
0.0632787,40.77205366302603,-8.564787899146705,5,2024,False
0.66428656,41.9016369754089,-8.758867546497017,5,2024,False
1.67552241,39.54594913898442,-7.678264449267159,-1,2024,True
0.88878884,41.67502051077263,-8.566540323759455,5,2024,False
0.3004342,41.73787411437337,-8.655690169020112,5,2024,False
0.01063031,41.66955416128377,-8.638793608792822,5,2024,False
0.48437534,41.75849955851637,-8.540821238003057,5,2024,False
0.57482177,41.79016968721497,-8.558820868029963,5,2024,False
8.33606475,41.75876061227154,-8.543201192984274,5,2024,False
2.67288409,41.75929824858061,-8.608477977198554,5,2024,False
1.4788862,41.67066867786688,-8.635487936929273,5,2024,False
0.89609099,41.67182196167875,-8.635764874735191,5,2024,False
0.32365997,41.7766765109017,-8.577052685408422,5,2024,False
0.25903816,41.69703043636307,-8.51842454300011,5,2024,False
0.26528594,41.74321825639733,-8.474955174605189,5,2024,False
0.12396708,41.77618308075454,-8.579287055293088,5,2024,False
0.44360518,41.756652504926855,-8.543764011381823,5,2024,False
0.03980288,41.7598399879067,-8.604690796995007,5,2024,False
0.90813481,38.7080657988278,-8.448325052282858,-1,2024,True
0.0629273,38.67572136219576,-8.479163965825915,-1,2024,True
0.64716606,37.94638628691668,-8.79802659253593,-1,2024,True
1.97478313,37.93616479974608,-8.760634860530784,-1,2024,True
0.04513095,37.90306775566374,-8.77569217593656,-1,2024,True
0.50564134,40.80144764362937,-8.602368058739978,-1,2024,True
0.85521157,41.19241051198036,-7.577760867706104,5,2024,False
1.42524161,41.33580530284882,-7.585203858882584,5,2024,False
0.52839591,41.424454789559505,-8.031640595273299,5,2024,False
1.71528554,41.43512280794382,-8.081452744278629,5,2024,False
4.07651882,41.43999010425023,-7.9734168355324995,5,2024,False
2.30377991,41.42067400594884,-8.01057025160547,5,2024,False
1.3976315,41.46157688563467,-8.03544850127599,5,2024,False
3.1213176,41.444153877357024,-8.064655493308388,5,2024,False
3.23953365,37.91498260844174,-8.69163494105341,0,2024,False
2.84917087,41.40796979877381,-8.013363028444802,5,2024,False
3.30837112,41.39425276688256,-8.023766045682471,5,2024,False
3.53855872,41.372896855309335,-8.131816669130085,5,2024,False
0.56401858,41.43386233370055,-8.040407455547133,5,2024,False
1.38321732,41.420829206679564,-8.03433510020469,5,2024,False
2.01102481,40.657901473588105,-8.481738685776682,5,2024,False
2.21476482,40.62793808659818,-8.513209243604894,-1,2024,True
2.89601557,40.99674936384651,-8.37826950528329,5,2024,False
7.7161383,40.98347929297446,-8.627273348473583,5,2024,False
3.78898242,40.84508201219689,-8.291765425563048,5,2024,False
2.49425864,40.833662965139894,-8.372679804337688,5,2024,False
0.34650295,40.86072266361724,-8.37697011475002,5,2024,False
0.38305043,40.85710961758014,-8.369980511946027,5,2024,False
4.79184061,40.80254436197154,-8.294112996557844,5,2024,False
1.58841986,37.8905587139752,-8.205671173379015,0,2024,False
0.71769969,37.57163147266342,-8.07666314828036,0,2024,False
0.70121888,37.6584375282177,-8.102337122395172,0,2024,False
0.96808466,37.61492396612906,-7.764928177769595,-1,2024,True
0.8546882,38.21206857640552,-7.401862536651935,-1,2024,True
2.18004801,37.94322808035769,-7.628238434718972,-1,2024,True
4.3043023,37.9075083128616,-7.372112347727943,-1,2024,True
0.48254402,37.910236773501545,-7.397987269918973,-1,2024,True
1.37339614,37.879942097492474,-7.573371886700632,-1,2024,True
6.88248181,37.995164577844974,-7.4654591531614924,-1,2024,True
1.56478607,38.11544070240179,-7.614584980825739,-1,2024,True
2.27930933,37.92976164251379,-7.412404047388683,-1,2024,True
1.51136591,38.04655568391492,-7.4148441453915925,-1,2024,True
2.33902864,41.59038680639296,-8.649764780410944,5,2024,False
0.70657389,41.49822637700716,-8.27057042446785,5,2024,False
2.51448229,41.52770272271984,-8.31239749849236,5,2024,False
2.8082111,41.526842004789565,-8.348600901417724,5,2024,False
0.49637868,41.49472704168364,-8.303894864927921,5,2024,False
1013.64683216,41.518982021473775,-8.253799225790521,5,2024,False
2.52938291,41.5164768361544,-8.238097108320767,5,2024,False
0.692402,41.57052000580124,-8.195729824041816,5,2024,False
4.97636746,41.704955587463154,-8.117460486648179,5,2024,False
2.66650995,41.71772506886737,-8.227464197094594,5,2024,False
2.52363016,41.69678005853701,-8.264753201197584,5,2024,False
0.53834733,41.731989488246164,-8.236968475163769,5,2024,False
6.20972073,41.749341513604,-8.273183151974541,5,2024,False
9.75902685,41.56142709219761,-8.148298024631073,5,2024,False
6.02661941,41.56839268964647,-8.082185729546795,5,2024,False
3.00304339,41.68142694569739,-8.013167476884707,5,2024,False
3.0411246,41.676797989081386,-8.093501030998018,5,2024,False
2.65136813,41.5943707111481,-8.18801924144206,5,2024,False
1.39913022,41.65463790519915,-8.1568417679771,5,2024,False
1.19242323,41.658396279259954,-8.153396970639582,5,2024,False
0.66610534,41.67783383858467,-8.092125150981992,5,2024,False
0.65275026,41.65144667759949,-8.030022289296525,5,2024,False
0.63766943,41.64873580200944,-8.117274561764274,5,2024,False
0.50568698,41.57246179742158,-8.135970599923867,5,2024,False
5.15823503,41.59382079136702,-8.16456361637986,5,2024,False
4.40925033,41.59428824164504,-8.178684255893664,5,2024,False
4.03518237,41.67486168275068,-8.12562779209154,5,2024,False
2.60381479,41.66028040145397,-8.016397419565767,5,2024,False
0.7654098,41.67255338803734,-8.122757904315295,5,2024,False
0.55546638,41.68177962467258,-7.996124410062891,5,2024,False
7.47025342,41.392454460916355,-8.601727241176892,5,2024,False
35.07399892,41.743758596322,-8.325120150227637,5,2024,False
4.73244523,41.730499955957676,-8.38623220350352,5,2024,False
4.56910865,41.45190237890605,-6.911825594280209,-1,2024,True
2.62099903,41.87836349345096,-6.713960048711953,-1,2024,True
1.53083739,41.3137970561734,-7.2942617057135815,-1,2024,True
3.32709736,41.267641297839646,-7.290303268261487,-1,2024,True
1.19728653,41.20408408427033,-7.3230657178888885,5,2024,False
4.11977945,41.16709716331473,-6.772960968019299,-1,2024,True
1.69249842,41.08804237306044,-6.793569332675339,-1,2024,True
2.26264502,41.54932460566038,-6.3070768497959335,-1,2024,True
2.21309527,41.39223131096046,-6.4361917024626045,-1,2024,True
2.05584647,41.50560177022239,-6.315955124027107,-1,2024,True
3.62970906,41.47245313756764,-7.207798098851935,-1,2024,True
1.84797633,41.508888184272465,-7.15672505624571,-1,2024,True
1.5788238,41.656689004789555,-7.134772439108716,-1,2024,True
0.84225533,41.64201413429367,-7.230305596658805,5,2024,False
0.74735837,41.40900286660211,-7.158902852324527,-1,2024,True
0.78252083,41.30340276804516,-6.622217585523491,-1,2024,True
2.95973214,41.34707411753386,-6.606830814181066,-1,2024,True
1.07658436,41.281440077509494,-6.490270448459688,-1,2024,True
2.62095294,41.628239753712535,-6.454368116103659,-1,2024,True
1.30110006,41.8734382271736,-6.912526222455352,-1,2024,True
1.50674129,39.76937489774772,-7.588180938358408,-1,2024,True
0.68826083,39.87884782579943,-7.375904857685845,-1,2024,True
1.90147315,39.91705032314549,-7.419498897558192,-1,2024,True
2.59269471,39.84970948701287,-7.506003110237281,-1,2024,True
9.88857214,40.325423167152586,-7.460872158190371,-1,2024,True
1.01036689,40.182654604866485,-7.339907406573676,-1,2024,True
5.24838725,40.08316462317351,-7.3933545387283734,-1,2024,True
2.2321391,40.012268516016064,-7.438394923083489,-1,2024,True
1.01836265,40.20009865509002,-7.456606769124515,-1,2024,True
0.77247354,39.95139711505418,-7.935956052691167,-1,2024,True
0.51852842,39.88699509338627,-7.959641149721638,-1,2024,True
0.66096447,38.57856964325717,-7.764639639933268,-1,2024,True
1.15238405,38.58227881269763,-7.785272029689083,-1,2024,True
2.58592495,38.6742315782728,-8.026615483796128,-1,2024,True
7.61378755,38.64258880704759,-7.948959789969833,-1,2024,True
6.34164135,38.60406046056804,-8.037661542112025,-1,2024,True
2.54067573,38.58550311652468,-7.894955321655171,-1,2024,True
10.65925276,38.552008970081644,-7.893427247924855,-1,2024,True
0.80000713,38.53183783564692,-7.949337090532987,-1,2024,True
3.06660301,38.65205140911628,-8.143929446768427,-1,2024,True
0.82087396,38.687780184540536,-8.193461089556655,-1,2024,True
1.04883621,38.59211788235967,-8.177334760354565,-1,2024,True
0.59210222,38.54649758572444,-8.19732016501908,-1,2024,True
4.93921328,38.32277418790371,-7.885176582013831,-1,2024,True
0.66183537,38.32027725691925,-7.887740854009993,-1,2024,True
2.04633516,38.31857354830505,-7.849049082591204,-1,2024,True
2.11006102,38.321647160754985,-7.886735848938901,-1,2024,True
1.52378949,38.27027719331589,-7.813275239364349,-1,2024,True
1.46406236,38.323287414098104,-7.860778862595861,-1,2024,True
1.18905271,38.320232874722564,-7.789699304264426,-1,2024,True
3.61932028,37.04305381608772,-7.851472422718725,-1,2024,True
1.52743694,37.077273697448305,-7.716430237460729,-1,2024,True
3.94884412,40.623075542059865,-7.457147985383667,6,2024,False
1.82051533,40.651916951763035,-7.3121715166089984,6,2024,False
4.53355267,40.59607981860763,-7.558153396929188,6,2024,False
0.61027526,40.61476243898805,-7.556063350003389,6,2024,False
0.33593468,40.61532158090489,-7.515322512786378,6,2024,False
1.50510754,40.51546830264762,-7.6339582975344475,6,2024,False
1.40424403,40.89454756016519,-7.199046445211071,-1,2024,True
0.62605184,40.74986332277917,-7.061644815756141,-1,2024,True
2.38626965,40.803708844016455,-7.253717078622798,-1,2024,True
1.81453391,40.78897102238093,-7.29849291044591,-1,2024,True
1.00694312,40.90144695759263,-7.342340145347047,-1,2024,True
0.65080343,40.80728727282806,-7.3390088812076995,-1,2024,True
2.0150308,41.06867933811986,-7.091602497319434,-1,2024,True
1.6166241,39.41959127187976,-9.012104029337653,-1,2024,True
0.64641689,40.009927986026156,-8.27854097389249,-1,2024,True
4.9280622,39.711411190254815,-8.678772883700704,2,2024,False
0.6193972,39.90130902995955,-8.869445945598805,-1,2024,True
9.61807144,39.54493300944444,-9.100975569723115,-1,2024,True
6.39660523,39.801358820525536,-8.552767178650955,2,2024,False
5.02380054,39.782690645189895,-8.58758601482685,2,2024,False
0.93048566,39.78955474709386,-8.61217730265913,2,2024,False
0.99618344,39.815278610702315,-8.595037759370586,2,2024,False
0.70791769,39.78382944312575,-8.584852658292936,2,2024,False
1.70700046,39.533284009150954,-7.614402217773554,-1,2024,True
5.82739562,41.05225974960965,-8.427215011679394,5,2024,False
9.24564493,41.074114808673166,-8.509005437821493,5,2024,False
0.5828059,41.13135703544445,-8.496927748397727,5,2024,False
1.21243752,41.08314404949217,-8.506545715154818,5,2024,False
1.5616897,41.08009395784985,-8.441532120047954,5,2024,False
1.77955362,41.14920532154658,-8.498270352748376,5,2024,False
2.00866279,41.19917020062813,-8.536982491156976,5,2024,False
2.53919534,41.17054304409835,-8.505739757488344,5,2024,False
3.09707812,41.20011258893734,-8.536993623955068,5,2024,False
2.61663263,41.29438455155658,-8.287707663962394,5,2024,False
0.00502068,41.22571085963161,-8.404923040675744,5,2024,False
0.88378317,41.337073655978266,-8.408456053481226,5,2024,False
1.92058772,41.336517307410624,-8.410704174283667,5,2024,False
1.40448814,41.341248986072706,-8.4592566503808,5,2024,False
2.25286037,38.62792129807652,-9.043651004427469,1,2024,False
4.65441498,41.36633683147732,-8.626043860745774,5,2024,False
1.06022465,39.47277155162704,-8.632819899761385,2,2024,False
0.93091019,39.48677895098682,-8.654633215703667,2,2024,False
3.47861881,38.996006989769775,-8.309358150645812,-1,2024,True
0.49069926,38.840083652698155,-8.573711512684085,-1,2024,True
0.99341946,39.46745678594272,-8.488977014721154,2,2024,False
0.64987603,39.62991565942211,-8.537784060631452,2,2024,False
0.55670399,39.069097479034944,-8.706084606651984,-1,2024,True
4.6315096,39.06062896332642,-8.64063229862234,-1,2024,True
2.03624347,39.27867029569158,-8.70332020567131,2,2024,False
5.5116924,39.511797542696826,-8.647125561100646,2,2024,False
2.22277051,39.4489837753217,-8.529095406576213,2,2024,False
5.82538651,38.520099649851474,-8.580251843651903,-1,2024,True
1.47018655,38.35241071018821,-8.476846195167901,-1,2024,True
1.01851962,38.3320642850371,-8.242791718105108,-1,2024,True
0.80841836,38.72023406763701,-9.008016422265342,1,2024,False
0.06668804,38.72404215706968,-9.001898104753298,1,2024,False
1.32771013,38.63638825374109,-9.030435844578351,1,2024,False
0.85288049,38.275678263420254,-8.656019230114468,-1,2024,True
0.88159436,38.67691182966557,-8.62944041285951,-1,2024,True
3.12113928,38.55132134279524,-8.756946982024655,-1,2024,True
1.51727843,37.46883756681244,-8.669948672691607,-1,2024,True
4.08765463,37.67986471687538,-8.692835597323674,-1,2024,True
1.04378188,37.70530367822517,-8.76338091742608,-1,2024,True
1.06851756,37.82487456156072,-8.427373436813722,0,2024,False
0.74080912,37.73743624279162,-8.489246480589781,0,2024,False
0.53781488,37.74139101003129,-8.416525570936997,0,2024,False
2.56501797,37.7162984603637,-8.425963987489,0,2024,False
1.93867509,37.55608762884449,-8.26486262218822,0,2024,False
1.45663624,37.72604822287378,-8.370588377313327,0,2024,False
1.01152802,37.717472481504544,-8.286565260044853,0,2024,False
4.68540036,41.94356334861555,-8.421834605207433,5,2024,False
6.50518982,41.87741710215772,-8.210138282495576,5,2024,False
6.33685921,41.88665509266384,-8.472061014927354,5,2024,False
1.69320905,41.89151602609577,-8.453518970029934,5,2024,False
8.01364082,41.89241791311099,-8.455486175539638,5,2024,False
1.17217433,41.8611248590424,-8.495715491602276,5,2024,False
8.47580238,41.91767706803461,-8.412296113910632,5,2024,False
2.49186127,41.94737565707142,-8.438846484092716,5,2024,False
4.5359142,41.97794288597931,-8.368778306063675,5,2024,False
0.85498403,41.887455248303404,-8.445943943748832,5,2024,False
4.19597865,41.863936044163545,-8.447348891843458,5,2024,False
2.72187076,41.87612913532178,-8.448804105447808,5,2024,False
0.63322671,41.90828572031799,-8.391118518985243,5,2024,False
5.55656699,41.90737441273778,-8.39408678527187,5,2024,False
2.11241279,41.93403689927596,-8.350938526611724,5,2024,False
2.36667947,41.93840265249328,-8.448895624925832,5,2024,False
0.89486099,41.814427102213145,-8.520937642802698,5,2024,False
3.04804061,41.92817511554174,-8.344942602307176,5,2024,False
0.64778485,41.987585176389594,-8.330621601420646,5,2024,False
0.26953409,41.89512100734056,-8.453549658912324,5,2024,False
0.35200798,41.887802746449296,-8.443796780540874,5,2024,False
0.16750545,41.89213878311689,-8.446549880178312,5,2024,False
0.32228412,41.929745342251465,-8.39612818895019,5,2024,False
0.34595762,41.97417466665442,-8.335099695790422,5,2024,False
0.73365409,41.8571266577116,-8.386964838256263,5,2024,False
1.6944288,41.85287978597217,-8.391640851438023,5,2024,False
0.26119707,41.882122908301305,-8.44970234096101,5,2024,False
0.94391934,41.885337371993685,-8.448848104030523,5,2024,False
0.65513289,41.88668969991215,-8.44870412228615,5,2024,False
0.28384388,41.882612040702035,-8.449570533578909,5,2024,False
0.521019,41.843944378328125,-8.482787864404004,5,2024,False
0.19346958,41.81956811004981,-8.475680997151613,5,2024,False
5.51310885,41.93235357120617,-8.500942754166347,5,2024,False
6.6984546,41.81686517435544,-8.519610462952022,5,2024,False
4.13220876,41.87729233750692,-8.337709849381929,5,2024,False
4.29219629,41.94237802051884,-8.500307095209866,5,2024,False
3.15572283,41.81596551022673,-8.489094965903067,5,2024,False
1.76420115,41.81889957180911,-8.487673990236736,5,2024,False
3.02301477,41.930641257349755,-8.45570989714973,5,2024,False
5.40093161,41.82896224912317,-8.521991821947266,5,2024,False
3.77744239,41.831555430383396,-8.37235503663295,5,2024,False
5.55922401,41.849023140299636,-8.352574168291422,5,2024,False
1.91086218,41.93586654754931,-8.409592287999223,5,2024,False
0.85243865,41.94903622055,-8.437977057293535,5,2024,False
2.21896416,41.87361792901457,-8.318007852785366,5,2024,False
1.97957526,41.83794152749499,-8.466679132785703,5,2024,False
0.60835428,41.938066200688056,-8.387250370210127,5,2024,False
5.27212574,41.93799041776698,-8.384895486725803,5,2024,False
1.01911434,41.97180329421954,-8.462153198837598,5,2024,False
1.46330184,41.83373702051432,-8.368106742681759,5,2024,False
1.54562936,41.94707088653956,-8.457170709701618,5,2024,False
0.28045526,41.9375567702632,-8.487419003514063,5,2024,False
1.63752942,41.81983387677528,-8.516443465686,5,2024,False
1.24999545,41.829715786399916,-8.523559371546412,5,2024,False
1.58557649,41.8861084422491,-8.447590586226825,5,2024,False
9.62417404,41.838562929197735,-8.435830287591623,5,2024,False
0.16005593,41.8295706903424,-8.524510706942944,5,2024,False
0.9995789,41.83030820107726,-8.525031162050974,5,2024,False
0.50892515,41.83827036668509,-8.434601820558015,5,2024,False
1.48410768,41.84238775166868,-8.359586256140792,5,2024,False
0.81661694,41.937817785852154,-8.488041809012683,5,2024,False
0.80793461,41.83866238418138,-8.46589964499633,5,2024,False
0.61724348,41.949179665402525,-8.435227816571217,5,2024,False
1.86774089,41.83790263782965,-8.46534537473397,5,2024,False
1.12116953,41.908243760411985,-8.387337863117265,5,2024,False
0.83429008,41.82339432142471,-8.516961771381023,5,2024,False
0.39315349,41.815425983374034,-8.486020236772784,5,2024,False
0.49320891,41.936976360862836,-8.486431121497352,5,2024,False
1.34715511,41.822357214391886,-8.51882006949702,5,2024,False
1.00091782,41.97254394809125,-8.462639248613035,5,2024,False
0.49195244,41.8340610999141,-8.366799922827061,5,2024,False
1.01675869,41.81951591319234,-8.517073502891055,5,2024,False
1.31141948,41.89323476681961,-8.48697966269222,5,2024,False
1.14318838,41.90850566646797,-8.408969364740372,5,2024,False
1.03883541,41.83774550240563,-8.434346834396345,5,2024,False
0.52821072,41.846784505534636,-8.463500281554513,5,2024,False
0.27516244,41.93738580212583,-8.486045108486046,5,2024,False
0.99634881,41.82814460985632,-8.3762512500808,5,2024,False
1.0584492,41.84205774191599,-8.360794095065149,5,2024,False
2.01586626,41.83136696328441,-8.49194872374263,5,2024,False
0.77347094,41.93534398889513,-8.408669773302673,5,2024,False
0.3732685,41.83871174678773,-8.466365048502452,5,2024,False
0.20227812,41.836649369705114,-8.464755693550215,5,2024,False
1.94388808,41.874976900725024,-8.435693415553326,5,2024,False
1.67606898,41.84286738595715,-8.483554450821101,5,2024,False
0.6192525,41.87601049100357,-8.316446946958244,5,2024,False
0.23393893,41.83458196193598,-8.315110823226055,5,2024,False
0.1289758,41.93753342351794,-8.487012556807425,5,2024,False
0.54230316,41.82904228451999,-8.376738675810588,5,2024,False
1.0008306,41.81830778229542,-8.374864360438883,5,2024,False
0.38933209,41.8329564170037,-8.43199562700714,5,2024,False
0.4088297,41.83938108253516,-8.465096377392534,5,2024,False
0.34341973,41.83698214915376,-8.464583000666329,5,2024,False
0.35378012,41.89307103824142,-8.453234982627775,5,2024,False
0.34098666,41.89375689384572,-8.45286443344062,5,2024,False
0.02693534,41.83705680255415,-8.466938370925044,5,2024,False
0.56050139,41.88696813845714,-8.36294540251852,5,2024,False
0.14767361,41.83820124674745,-8.464736860910644,5,2024,False
0.34435858,41.85358137553645,-8.444434891489452,5,2024,False
0.02162377,41.84200399082901,-8.429291029007747,5,2024,False
0.23338142,41.88440499893505,-8.44689707695229,5,2024,False
