AreaHaSIG,lat,lon,cluster,year,is_noise
4.67598631,40.97673952689522,-7.839625956289786,9,2023,False
4.99190809,41.32712622473325,-8.121846907522748,9,2023,False
0.29521157,41.17369430852326,-8.465530679193673,9,2023,False
17.01798994,40.724985753825955,-7.39461633522154,-1,2023,True
4.23860021,41.5920860053859,-6.637510944784185,-1,2023,True
4.62957181,41.97448127948135,-8.294673120181104,9,2023,False
0.03286606,39.56267415719275,-8.236414095554583,3,2023,False
1.99837376,41.71895655612265,-7.619265526638985,9,2023,False
5.80259498,41.70012613037758,-7.9146104685761545,9,2023,False
2.02886791,41.56206251899047,-8.14392539176392,9,2023,False
17.47166976,41.0557896288869,-8.088166184949099,9,2023,False
1.31222302,41.478768899957004,-7.784365420478552,9,2023,False
0.83463014,41.64731477948346,-7.718051695283594,9,2023,False
2.00262762,40.967954413067204,-8.022217061021056,9,2023,False
67.63844726,41.85752381029937,-8.372445924806305,9,2023,False
1.35598616,41.75172053801604,-8.222104278698186,9,2023,False
11.89434703,41.0519280642146,-8.082109274262207,9,2023,False
0.05757053,40.91123446464038,-7.994755182691187,9,2023,False
0.44188108,40.90886566837779,-7.997632768372867,9,2023,False
0.20455754,41.23877309122681,-6.696795255296778,0,2023,False
0.44378311,41.21522962735159,-6.743053962286943,0,2023,False
0.62876136,41.217460645796585,-6.739367126245631,0,2023,False
0.6703155,38.61446568857548,-8.995480148525619,5,2023,False
2.94459138,41.75848438146716,-7.507398376390829,8,2023,False
2.71905266,40.389593757278845,-8.53824983567208,-1,2023,True
0.73352631,40.71323697692835,-7.280192299568102,-1,2023,True
2.97623019,41.19250103085831,-6.766039173923068,0,2023,False
15.03158955,40.363289280715804,-6.876977659211236,-1,2023,True
1.52150133,40.69885927838714,-8.002604349307761,-1,2023,True
1.30715882,40.481147606148085,-7.845703694941612,7,2023,False
0.70672048,41.65977639072079,-8.133360165682015,9,2023,False
0.06637429,38.87118326460998,-7.1807699658286905,1,2023,False
5.04101175,41.02996097891977,-7.458117068333434,-1,2023,True
0.50638328,40.31956137196295,-7.468516965795093,-1,2023,True
1.06865282,40.860391457128785,-8.2578417627451,9,2023,False
0.14141175,39.46539418503255,-8.036388777337764,3,2023,False
0.595108,39.172352115461294,-8.862654220817312,6,2023,False
0.68755904,38.314428967472416,-8.748549318552799,-1,2023,True
0.0285615,39.46108155788285,-8.12218748444546,3,2023,False
0.01040761,41.043283226781135,-7.435377251989965,-1,2023,True
0.98644553,40.34021839599961,-6.921905279278988,-1,2023,True
50.5661207,40.3577184844291,-7.181413042687668,-1,2023,True
1.87008619,41.93336084413127,-6.74566546777421,-1,2023,True
5.33440688,41.5962956287618,-6.4140882952737615,-1,2023,True
1.12678514,38.60361647529642,-8.826416788394235,5,2023,False
3.16458837,40.590205173068334,-8.50573576423596,9,2023,False
1.12614911,40.91774155981829,-7.912716162330985,9,2023,False
0.85290563,40.57815159896653,-8.485254865298456,9,2023,False
1.4934355,39.07827402783942,-8.481285797911983,-1,2023,True
5.8119084,41.74556545930459,-7.283222193685511,-1,2023,True
1.88461348,40.896032488020325,-7.7747966297933235,9,2023,False
0.04559373,40.63264892599877,-7.773640547385091,7,2023,False
1.45456995,41.294827342166066,-8.292351018965602,9,2023,False
1.2367479,41.56917088908617,-8.174940074054593,9,2023,False
0.68369382,41.63536430350599,-8.458240982464922,9,2023,False
3.96832503,38.71732568151897,-8.647066742617026,-1,2023,True
0.76721633,41.04374180403267,-8.477451618083865,9,2023,False
0.71238664,41.5562566938021,-8.084424876559268,9,2023,False
54.09401726,41.4248860242699,-8.2215995765947,9,2023,False
0.66795723,41.64432180896732,-8.226652991664013,9,2023,False
4.44212955,41.66200446660038,-8.12175485948767,9,2023,False
0.08052147,39.41477263846396,-8.187332896805062,3,2023,False
0.5556159,41.32121763353876,-7.7665480483649745,9,2023,False
1.33538372,40.75021932661469,-6.929671563930602,-1,2023,True
0.22595758,39.21457074422632,-8.781886667202265,-1,2023,True
4.61012291,41.793753492646246,-8.357968975859734,9,2023,False
17.57405009,40.98807609953122,-7.9244175973668005,9,2023,False
0.73665854,41.226379482193295,-6.908182694191215,0,2023,False
0.02842675,41.20331619610444,-6.945955044359871,0,2023,False
0.94502314,41.63741123515647,-8.607383275439311,9,2023,False
3.20302537,41.839891133837575,-7.637348453473888,9,2023,False
0.19489778,41.619160878605,-7.628081462353246,9,2023,False
0.85819246,41.11760291053309,-8.478846325787435,9,2023,False
3.63606327,41.7858314646827,-8.399199770288021,9,2023,False
3.6035981,41.663500614883496,-8.117700673734975,9,2023,False
9.42203709,41.30724305466784,-7.855542766404164,9,2023,False
1.85719295,41.04955492332346,-7.868495024700145,9,2023,False
1.64617374,41.15245210633364,-7.925073246674864,9,2023,False
4.10136575,41.673255372418176,-7.730564608378238,9,2023,False
0.61600522,41.50727489281747,-8.540013123070636,9,2023,False
5.46776576,41.496912159015146,-7.525126193816479,-1,2023,True
54.48554802,41.48561888830423,-7.771251247882495,9,2023,False
1.52647016,41.83921853596334,-7.638022002242751,9,2023,False
21.28207872,41.42436917129808,-7.53586578441651,9,2023,False
1.01663956,41.566859609870136,-8.094449743662913,9,2023,False
0.55213025,41.54994539259357,-7.478295001071388,-1,2023,True
0.83678144,41.884140422248144,-6.739788191371056,-1,2023,True
6.3360802,41.87047534873612,-6.9791868158055745,8,2023,False
3.73943529,41.94976368076955,-8.593509908536715,9,2023,False
1.13305437,39.85872923616232,-8.865817964285512,-1,2023,True
4.55663429,41.594224885242504,-8.029136049031283,9,2023,False
3.0228294,41.53923248669912,-7.84253740255,9,2023,False
0.10248854,41.055167089087334,-7.756712336030764,9,2023,False
0.28344698,41.01688112524114,-7.7717500627104945,9,2023,False
2.04227091,41.41921923201943,-8.20834211064183,9,2023,False
0.16166447,40.64351204313445,-7.571967783972433,7,2023,False
26.17753301,41.637815638616715,-7.720139729625751,9,2023,False
2.97378997,41.4097259937208,-8.150801019980193,9,2023,False
0.33531548,41.413818553994865,-8.22004327494508,9,2023,False
1.05909713,39.37693095151819,-8.268402997297175,3,2023,False
0.01031266,38.86312825680588,-7.165639832121292,1,2023,False
0.3313795,41.21554430933292,-6.743648732557171,0,2023,False
11.29978209,41.880552430622146,-6.71716626580304,-1,2023,True
1.14447302,39.54529316542007,-7.896652424019834,-1,2023,True
4.2583315,41.77340889524262,-7.238335974149596,8,2023,False
0.54872057,41.29925323054712,-8.272133380757674,9,2023,False
2.72841027,41.29364342199194,-6.728810329275734,0,2023,False
1.9731894,40.80036398243438,-6.969098312614556,-1,2023,True
0.02029051,39.522835582002834,-8.195345323482917,3,2023,False
0.90533042,40.84813028173576,-7.747013063089187,9,2023,False
0.86467645,41.31552143408336,-7.883602305563746,9,2023,False
27.31855644,41.325154706373596,-8.05976115230963,9,2023,False
0.94854724,41.29803961707797,-8.319865717768751,9,2023,False
4.72781127,40.67202429367321,-7.227569644738786,-1,2023,True
3.25529539,41.20769026529282,-6.897580510793065,0,2023,False
0.89156926,40.72867696000772,-6.841412815382913,-1,2023,True
2.85590613,41.04165792839149,-7.996380725395696,9,2023,False
8.75849118,40.914754785159424,-7.709483492706703,9,2023,False
1.84077739,41.07565002469402,-7.7423814460521685,9,2023,False
54.28606525,41.319975409820465,-8.091453699010021,9,2023,False
1.41003668,41.576534905511465,-8.327363336057855,9,2023,False
1.02534675,41.43131736291771,-8.224347955981832,9,2023,False
4.01482697,41.03331956173947,-7.458049571150435,-1,2023,True
4.03470634,38.19925631381826,-7.327864222263022,-1,2023,True
6.1228226,40.918438614823515,-7.675547441502168,9,2023,False
0.06239654,41.29841150627882,-8.320119720964872,9,2023,False
0.64027678,38.84765619500792,-9.251666294966,5,2023,False
0.06152453,38.891121798126846,-7.145266996575663,1,2023,False
83.93261937,40.55928136320759,-7.350812808696093,-1,2023,True
1.9515386,41.21746313444307,-8.437239547821509,9,2023,False
0.02026195,40.56335043413302,-7.703047796904212,7,2023,False
28.5128157,41.30785667713213,-8.271167173148832,9,2023,False
0.58368812,38.055011986842345,-7.875208606641305,2,2023,False
55.73007536,40.97855188734713,-7.977547747060578,9,2023,False
29.31341095,41.39547858420243,-8.552369895889724,9,2023,False
0.4993541,38.92411847450914,-7.841761310446619,-1,2023,True
70.3451353,41.82132695644707,-7.663940259546653,9,2023,False
0.00473393,38.87860054894623,-7.147550990529527,1,2023,False
30.99460737,41.854272898184846,-7.760881787737691,9,2023,False
2.93573852,41.528013195633896,-8.0911213868028,9,2023,False
1.82742472,41.88363338877888,-7.12668595952947,8,2023,False
59.81727306,41.84157695849769,-7.909093167389606,9,2023,False
18.92140069,41.019489353129295,-7.909481371114973,9,2023,False
7.81932399,41.3045725123142,-8.276058086660289,9,2023,False
16.48220521,41.88615446319577,-6.989000765045395,8,2023,False
2.31982877,41.729498052735565,-7.359712655142568,8,2023,False
36.53438537,41.8778055880216,-7.89969138959491,9,2023,False
0.85795167,40.89209061535345,-7.898946189042001,9,2023,False
0.58026517,41.88466952763162,-6.908482117484889,8,2023,False
1.46641894,41.801117230798795,-7.568578853994355,9,2023,False
0.67492532,41.445130077318915,-8.116769508644907,9,2023,False
27.72526091,40.976726961906344,-8.23059511807109,9,2023,False
1.56733338,41.42339210206211,-8.19784843396181,9,2023,False
14.84451967,41.65047890081211,-8.015525250348958,9,2023,False
2.39328497,40.992987696911726,-7.3440774893597585,-1,2023,True
3.60017342,40.67358963244895,-8.44013137759874,9,2023,False
0.47541943,41.91372695128721,-7.154422989539036,-1,2023,True
1.25169059,41.23180629826454,-8.422625936208247,9,2023,False
28.763859,41.730586355005485,-7.8175450863892655,9,2023,False
1.99959468,41.80441933352817,-7.637172815506206,9,2023,False
2.13788615,41.2191034022236,-8.430263544631865,9,2023,False
0.90252244,41.81319872327778,-8.339479671943915,9,2023,False
0.57443136,41.430928138525566,-8.222094294147599,9,2023,False
38.42040794,41.89207521827357,-7.901741093902405,9,2023,False
13.64313582,41.73462421589358,-8.466026853320788,9,2023,False
0.81459256,41.542755342978786,-7.85192400977657,9,2023,False
0.68071926,41.25503157418962,-8.381029009554037,9,2023,False
9.16535,41.787510744717416,-8.40638558999576,9,2023,False
15.93528395,41.71868704758912,-8.046616424335136,9,2023,False
2.51941741,41.722684821629684,-8.022634399668124,9,2023,False
0.75467353,41.894349821549355,-8.592528532754907,9,2023,False
40.77424591,41.73265538940572,-8.041154559023687,9,2023,False
8.14599178,41.77815250546788,-8.824762021344863,9,2023,False
2.71315752,39.43364181462177,-9.009914552860266,-1,2023,True
32.57174344,41.41978836669169,-8.202818030373995,9,2023,False
90.43441105,41.609960344295445,-8.521841235664967,9,2023,False
1.93319685,41.46071717515769,-8.112724464669098,9,2023,False
5.87320591,39.44308224750893,-9.20330028088096,6,2023,False
6.30172262,41.53965064671703,-7.832129301421075,9,2023,False
0.62861165,41.10475380843784,-7.467982516108942,-1,2023,True
3.06269679,41.885633926667296,-6.908157779698885,8,2023,False
2.59891518,41.4441822769306,-8.116593151533731,9,2023,False
1.00201343,41.786268465276,-8.827526534174917,9,2023,False
18.96347911,41.457782036241426,-7.731405734655357,9,2023,False
84.13486737,40.54210823476884,-7.349504568836576,-1,2023,True
0.27044389,41.318364906961115,-8.051832307467583,9,2023,False
0.80098672,41.85704329626307,-8.222452924853213,9,2023,False
18.09965305,42.013329690858484,-8.592493208266882,9,2023,False
1.11317546,41.6001769597453,-8.115345054641688,9,2023,False
9.89154772,41.88337806504833,-7.12304888054139,8,2023,False
1.18917892,41.88361713994265,-8.640975705895244,9,2023,False
0.95169056,41.80239818184655,-8.389695573815297,9,2023,False
0.01546498,41.68843066322655,-8.43098849984723,9,2023,False
0.33514297,41.07050837420324,-7.843772119287076,9,2023,False
10.93146211,41.61187394352739,-8.164519514839979,9,2023,False
1.5751506,41.91646794138529,-7.014602942075947,8,2023,False
0.51758723,38.61165058723792,-8.700760044273396,-1,2023,True
5.0201768,41.86631393686196,-7.155950046234894,8,2023,False
0.95781204,41.64585800623579,-6.779229698886797,-1,2023,True
1.84005331,41.807315181001634,-8.360006446851132,9,2023,False
2.79529015,41.80867196471585,-8.376240320826223,9,2023,False
5.26030057,41.722679422399956,-8.043896580854607,9,2023,False
4.77819424,41.77276557428208,-8.271096697005854,9,2023,False
1.2732875,41.391912668825256,-8.548496918800508,9,2023,False
0.45958274,41.70875260491865,-8.253587452216061,9,2023,False
6.32941708,42.03307866956047,-8.303195565082422,9,2023,False
2.91273806,41.52872034448337,-7.424529417280681,-1,2023,True
1.68640316,41.5636351587769,-8.118679192404255,9,2023,False
0.61336574,37.90029249900979,-7.287081778794538,-1,2023,True
25.48248789,40.23946523917783,-7.610224806556481,-1,2023,True
1.61395623,39.63765553536266,-8.640523732687768,4,2023,False
1.7404066,39.13111131780649,-9.270702851853223,6,2023,False
3.85570303,41.72217195006407,-7.823956882689073,9,2023,False
0.51478285,37.83654472854315,-8.008920114546026,-1,2023,True
1.90529579,38.434048213055846,-7.658661250503114,2,2023,False
1.33022516,41.40841634017469,-8.334875407972026,9,2023,False
0.03855408,40.60378799401415,-7.851910752182789,7,2023,False
1.78970066,41.241139400472214,-7.2831322893593455,-1,2023,True
1.13803609,41.227051115841974,-7.452164445545126,-1,2023,True
0.06740987,38.02574965919057,-8.689587168861314,-1,2023,True
14.06968425,40.78832781392058,-7.361311356788631,-1,2023,True
0.05112955,39.63294509887877,-8.507902754978394,4,2023,False
1.11009693,41.637553239021784,-8.653562887264062,9,2023,False
27.65325106,41.31254795445765,-8.272069418606167,9,2023,False
9.08615317,41.91365299633501,-8.380039306478988,9,2023,False
1.69631525,41.13277236809711,-8.072586185317341,9,2023,False
2.88003811,41.486566658757795,-8.148452731853325,9,2023,False
0.18783892,38.88878446789737,-7.148039472414379,1,2023,False
2.43146222,41.52242207763918,-7.955555460920399,9,2023,False
0.69171387,41.30257080588534,-6.598967690326452,0,2023,False
1.25161111,41.449753556810094,-8.495629803397337,9,2023,False
1.08397033,41.47206377397195,-8.676512529673877,9,2023,False
14.699485,41.82795411986952,-7.647131901614616,9,2023,False
0.56014936,39.36749541328063,-9.25188858476336,6,2023,False
5.52371613,41.418545988786434,-7.737913810370075,9,2023,False
9.77907691,41.190053857456164,-8.236274769759639,9,2023,False
1.82579542,40.98569847474977,-6.94266482207514,-1,2023,True
0.46500736,41.367736509938865,-8.040429271952009,9,2023,False
7.09671958,41.182848768077974,-8.241667430624283,9,2023,False
1.23107903,40.75314910038018,-8.704992547563469,-1,2023,True
0.69649289,39.12538573883845,-9.021152194803932,6,2023,False
11.54499568,41.30995811028544,-8.281137091682615,9,2023,False
1.56470336,41.78646446371776,-8.401194815692286,9,2023,False
0.68910223,41.295560168645906,-8.294049315585047,9,2023,False
1.86498678,41.80447282266354,-8.383087119302058,9,2023,False
1.15617977,41.44318203033838,-8.11501770139954,9,2023,False
1.04648319,41.254293631803655,-8.686421870976226,9,2023,False
2.60724256,41.90614506104621,-7.155806713774449,8,2023,False
0.94376092,40.94329960827702,-8.43404108378302,9,2023,False
1.37444245,41.66960748987472,-6.704179667533011,-1,2023,True
0.79325517,41.83840802475079,-6.978446932959464,8,2023,False
0.97720657,40.506026445178264,-7.128661894407442,-1,2023,True
0.68062721,39.13556594633365,-8.122054051924689,-1,2023,True
7.33983735,39.27634407230758,-7.677856606654814,-1,2023,True
0.85758446,38.35068940423088,-7.293827599333241,-1,2023,True
1.75719955,38.51339998624271,-7.606480254252231,2,2023,False
0.00683039,39.41755002631646,-8.636404208482654,-1,2023,True
0.17204667,41.25972445792171,-8.057939624215232,9,2023,False
0.55940323,41.28999292568194,-7.803263404058804,9,2023,False
1.5743102,41.02979776376775,-8.467764848170289,9,2023,False
1.3448036,41.76932497488074,-7.127429359280808,8,2023,False
0.6134408,38.001894527689124,-7.752148427709908,2,2023,False
0.00351819,40.550477976676575,-7.761306316659756,7,2023,False
4.23690581,38.256999735052055,-7.27079556107306,-1,2023,True
1.19630995,38.99149627520517,-8.823787736815163,-1,2023,True
0.17414792,38.84420134469303,-7.357442295034497,1,2023,False
29.92408808,41.010695059619714,-7.836725880832778,9,2023,False
0.69109763,41.00788479593179,-7.834075206634901,9,2023,False
0.77383352,41.316965097168485,-8.12092375510608,9,2023,False
4.61408167,41.39194102524097,-8.203552703335594,9,2023,False
1.26119127,41.19460974835741,-8.679458851709596,9,2023,False
8.15888307,37.763094909715605,-8.005457735468283,-1,2023,True
0.02526515,39.562960645658386,-8.239437847715966,3,2023,False
0.02735428,40.58293263148782,-7.6949673140888075,7,2023,False
2.97296004,41.49098280446088,-8.102444138545126,9,2023,False
2.64700938,38.88766208573789,-7.074172111455897,1,2023,False
3.32686191,38.3228860333039,-7.906956731151589,-1,2023,True
2.42667743,41.43685417306183,-7.947649155462264,9,2023,False
1.05610179,41.29084755264187,-8.515324149108011,9,2023,False
0.33897909,41.480452352267285,-8.215143025510248,9,2023,False
0.94948504,41.12908844265085,-8.338903856560723,9,2023,False
7.05185722,41.55702679145838,-8.13902449812542,9,2023,False
1.03828007,41.33120881542807,-8.090649142666926,9,2023,False
2.81405931,41.32135997277625,-8.27735581999769,9,2023,False
1.49860564,41.670410803869046,-8.129281539894688,9,2023,False
2.49283435,41.89979882400378,-8.63723587540787,9,2023,False
1.00349573,41.67064258243596,-8.127607788588072,9,2023,False
1.67695836,41.0260672855664,-7.561382929805018,-1,2023,True
1.37775409,37.80804644871337,-8.289173633302623,-1,2023,True
1.27433824,41.29947941009574,-8.398879723931923,9,2023,False
3.60640801,41.54443142863745,-8.271404523710924,9,2023,False
2.67657533,37.98496451766044,-8.38984640973727,-1,2023,True
28.56329606,41.301152536468074,-8.268217542663933,9,2023,False
1.10870713,37.85210508000233,-8.345573641044028,-1,2023,True
1.6455654,41.30803453840511,-8.46864689346951,9,2023,False
0.5245288,38.10988271349744,-7.30719891654811,-1,2023,True
2.13766051,37.11437642038226,-8.073482458635432,-1,2023,True
0.10597571,38.658912003792445,-7.5312316977408384,-1,2023,True
1.11613754,38.009280348428895,-7.810004313966648,2,2023,False
1.60011787,38.714656601704654,-8.990962482784154,5,2023,False
1.13539288,38.22340579458891,-8.614104953361597,-1,2023,True
0.00122598,38.950789693188014,-7.127022856058689,1,2023,False
1.95362588,38.15255874820342,-7.696600032457529,2,2023,False
1.90857183,38.62545076587906,-8.865586053663154,5,2023,False
0.93085329,38.47824545593808,-7.54638662360551,2,2023,False
0.60840606,39.33082720053028,-7.7942120202261185,-1,2023,True
1.69767117,37.5022299143529,-7.941424183646604,-1,2023,True
2.05140383,41.63795550899259,-7.266688718959147,-1,2023,True
3.49777086,37.81927875776148,-8.32796082000195,-1,2023,True
0.0486282,41.69137770223429,-8.476696695363094,9,2023,False
1.72316955,41.033856439258145,-8.258574309163148,9,2023,False
0.90054802,41.59894465830345,-7.804696199185218,9,2023,False
4.61615688,41.29980844075775,-8.290934186204822,9,2023,False
1.61981532,37.81937431301885,-7.500035056347856,-1,2023,True
0.00016578,39.49971604333348,-7.643322323333389,-1,2023,True
0.24594499,37.839731617219506,-8.619938686732878,-1,2023,True
0.35541109,38.88174981655696,-7.227528965626787,1,2023,False
0.00086397,39.429267610001595,-8.20599633334292,3,2023,False
0.98970364,37.66156737739269,-8.786802544780523,-1,2023,True
0.44884791,38.71889847670812,-9.36250065468388,5,2023,False
0.58954401,37.968566252348275,-8.266353842800536,-1,2023,True
1.16186086,41.06285461268829,-8.167914044111926,9,2023,False
0.61350128,38.29053010475744,-8.553311597986925,-1,2023,True
4.13749171,38.001371257001956,-7.441450068620149,2,2023,False
0.79721529,41.65496501262706,-8.760136401963706,9,2023,False
4.60097073,38.55786541331155,-8.663711625011924,-1,2023,True
20.78759144,38.462438210282635,-7.429251915812767,2,2023,False
1.0693723,39.16944773943346,-8.895658264995197,6,2023,False
0.61383453,39.130538741369804,-7.876548042351581,-1,2023,True
3.0859554,39.01328968771479,-7.716996075502464,-1,2023,True
2.44413029,41.84591294476295,-6.930803167006516,8,2023,False
1.66530907,39.30756411174124,-7.935628939565609,-1,2023,True
5.71652183,38.712255324306184,-8.98934664641606,5,2023,False
1.37773407,41.37634701057828,-8.13305308573615,9,2023,False
0.66909266,41.812452638744126,-8.337526479179314,9,2023,False
30.25287598,41.27503634243763,-7.593226414701131,-1,2023,True
1.89513353,38.79268861583566,-8.627746206241886,-1,2023,True
1.1054219,41.0773464916417,-8.086311229181803,9,2023,False
0.00420107,39.44561247297565,-7.798091806016761,-1,2023,True
0.04530435,39.482305622078144,-8.193720107833803,3,2023,False
1.00939135,38.90428808462731,-8.844740679757225,-1,2023,True
5.34579447,39.40664653938077,-9.167294800656583,6,2023,False
0.06740951,38.838501777067286,-8.569550604233248,-1,2023,True
327.77644995,37.28367619223603,-7.450787732084324,-1,2023,True
0.31351438,38.442352705435916,-9.141375025670273,-1,2023,True
0.85949661,41.458893773432436,-8.079927490117655,9,2023,False
0.93279353,41.05989180150112,-8.546108807727308,9,2023,False
1.11532791,41.86429053450383,-8.197322909424711,9,2023,False
0.08137504,41.64317109905173,-8.508646604171318,9,2023,False
0.69243622,37.647068952516044,-8.770073910426028,-1,2023,True
9.64938345,38.33970925196177,-8.129271383580898,-1,2023,True
0.33880669,37.83993091273645,-8.620131078201917,-1,2023,True
0.49973471,39.183220959202565,-8.065875374001534,-1,2023,True
0.93862053,39.487860235566316,-8.628206341317652,-1,2023,True
1.13936515,41.92795792710719,-8.356675454995031,9,2023,False
5.99398608,40.62359832982264,-8.52823765473351,9,2023,False
4.59127236,41.804437299732214,-8.373338610783431,9,2023,False
5.68576501,37.185554433354994,-8.189618186420999,-1,2023,True
1.14991589,37.111099089693404,-8.154728517256517,-1,2023,True
2.09972353,38.97709081821898,-7.832455028500798,-1,2023,True
0.27183012,41.27822486606053,-7.593718642490337,-1,2023,True
0.43537159,38.06568966665144,-8.664849614718063,-1,2023,True
3.53025511,41.86114029468478,-6.890896553279794,8,2023,False
1.65458519,41.64706735980802,-8.602335919784085,9,2023,False
0.84659098,41.41370393990468,-8.254411037760121,9,2023,False
1.20804873,41.954183193496306,-8.578671492646226,9,2023,False
0.476199,41.86719276291666,-8.185906608768839,9,2023,False
0.79974065,41.43344890837266,-8.100032752653085,9,2023,False
0.37768212,38.93991902602552,-7.663603512440679,-1,2023,True
13.60626645,39.09296959722499,-7.062525145025652,1,2023,False
3.2420163,39.00912593973255,-8.36786626989408,-1,2023,True
1.50315545,41.7589727821221,-8.80402639008149,9,2023,False
1.54117812,41.72838457973487,-8.251114634708511,9,2023,False
1.03522951,41.50220964907167,-8.15357621596813,9,2023,False
3.08057953,37.95680337988358,-7.270703399122183,-1,2023,True
0.66596001,41.50636378665356,-8.174729463587177,9,2023,False
10.86524307,41.451509436923104,-8.079262771040343,9,2023,False
0.00662477,38.78652456434606,-7.212304118317144,1,2023,False
0.17719556,38.908290159070695,-7.16313798475446,1,2023,False
0.77016289,39.15607074509046,-9.365814695350075,-1,2023,True
1.00741111,37.94873701160547,-8.171316904096969,-1,2023,True
1.93600882,38.073516216451694,-7.469997668815086,2,2023,False
1.07146019,40.42501532229116,-7.119020074817715,-1,2023,True
0.65738903,41.35456577319623,-8.367036736166503,9,2023,False
0.5379927,39.06001428769335,-8.515829822967547,-1,2023,True
37.61060656,38.86240009064396,-8.992853182022438,5,2023,False
0.03805148,38.90845710506432,-7.162269112410995,1,2023,False
0.81267897,40.36671544228878,-7.974653238038436,-1,2023,True
2.40888041,41.874842924478635,-8.35360868472991,9,2023,False
7.94440768,38.65171605140603,-9.014764047159701,5,2023,False
1.83380384,39.13453745714384,-8.892527844919153,6,2023,False
0.00424985,39.514480130083875,-8.094850780026809,3,2023,False
0.30220599,39.42604407949123,-8.243842412939214,3,2023,False
25.99705031,41.44500346240603,-8.11533263238491,9,2023,False
0.00489893,38.94424694632616,-7.2031081194150595,1,2023,False
2.53397127,40.58655695298521,-8.543046334707473,9,2023,False
80.37999574,40.5854699182891,-8.552149276283652,9,2023,False
6.99116388,38.91354768163295,-8.796860478721271,-1,2023,True
0.00551037,38.945934891654815,-7.20065818340773,1,2023,False
1.88881428,38.691024258804404,-8.699721576831644,-1,2023,True
7.47135755,41.47453090592567,-8.220882436487692,9,2023,False
3.11381929,41.441651081139455,-8.120928156952212,9,2023,False
8.50281685,38.316294859371325,-7.486567022602037,-1,2023,True
1.11407954,39.03185976215729,-7.0869032592556165,1,2023,False
0.77828803,39.00805130833318,-7.0703652837229525,1,2023,False
3.32010746,41.00678605828461,-8.107650263045917,9,2023,False
15.98994057,38.11745948848455,-8.031939420606372,-1,2023,True
0.05041608,38.762772526408504,-9.226777117519754,5,2023,False
0.49419619,40.26434253635395,-7.437326390130049,-1,2023,True
10.60749557,38.75384914448202,-9.31930041983774,5,2023,False
12.66850269,37.80603628917112,-8.239472941888181,-1,2023,True
0.0060009,39.45504319560979,-8.191894696565086,3,2023,False
4.37043984,38.46061416698441,-8.453262320187156,-1,2023,True
0.41225833,38.87780534719781,-7.154156980550313,1,2023,False
0.85504299,38.87710612553079,-7.154267052777545,1,2023,False
2.18394006,41.80569364765926,-8.372931995939611,9,2023,False
0.09342361,41.16616712517204,-6.783051227733897,0,2023,False
3.19874051,41.54330840007834,-8.257341045537176,9,2023,False
0.00192859,39.514327025739846,-8.09295187466591,3,2023,False
2.17013191,38.684710372658955,-8.922576159014884,5,2023,False
0.6079008,41.23841196291729,-8.570967885629575,9,2023,False
0.36645886,41.088366130486975,-7.9447519772409905,9,2023,False
8.36778065,41.97158440073385,-8.589347071070549,9,2023,False
1.01814228,41.80376706683246,-8.3780595327678,9,2023,False
2.97146938,40.97088796029448,-7.279937389973031,-1,2023,True
0.81830183,41.30609397259604,-8.464272063767375,9,2023,False
0.97539123,41.05981012406486,-8.392271246207878,9,2023,False
0.69804375,40.38193410784163,-8.686445576993858,-1,2023,True
0.25178589,40.02547608457982,-7.118271345238453,-1,2023,True
1.74541581,39.018612453948904,-8.270631231759582,-1,2023,True
0.48947701,41.394039270702805,-8.746163111470407,-1,2023,True
1.99965698,41.48380118709663,-8.32473275606608,9,2023,False
0.50541658,39.00825370935517,-7.069263865416432,1,2023,False
1.98061328,41.44299834573286,-8.121480794281172,9,2023,False
0.39411917,41.6765551288828,-8.63374760491271,9,2023,False
0.0002007,39.46526085666712,-8.203292843333498,3,2023,False
1.15856716,41.092356294971154,-8.517491727682117,9,2023,False
1.5618177,40.40211636252375,-8.646764852080981,-1,2023,True
0.96045472,40.34226956909343,-8.68618110075691,-1,2023,True
1.43410823,41.654667592426506,-7.8060186373403875,9,2023,False
0.43947653,41.224912689656726,-8.525569729376812,9,2023,False
3.87373919,41.59903608200568,-8.15300595021011,9,2023,False
7.58219826,41.65567216190062,-8.027629968179276,9,2023,False
5.86814907,40.324738789544014,-8.61408900492922,-1,2023,True
0.58250066,41.317166462984936,-7.897683360573389,9,2023,False
0.90173016,41.859729660025415,-8.431626577636605,9,2023,False
9.29718225,41.31867633263317,-7.899951435336532,9,2023,False
3.51538089,38.84068313658331,-7.412534620003631,1,2023,False
1.05356004,39.16197373499237,-8.862008205479139,6,2023,False
0.13397107,39.50903408907558,-8.31847951362921,3,2023,False
1.45731621,40.65152214096669,-8.195328340313003,-1,2023,True
1.33634479,38.82081491615205,-9.12764754768166,5,2023,False
7.21849241,41.008132277502035,-7.087678066312284,-1,2023,True
0.0642166,41.60978815817725,-8.23841108778525,9,2023,False
0.40817523,41.525813396574826,-8.091189345044333,9,2023,False
0.44082442,41.478162051791934,-8.164402825240707,9,2023,False
0.6231708,39.43421313154782,-9.147083659363279,6,2023,False
0.74593539,41.20634736704843,-8.343722092898856,9,2023,False
0.70768765,41.06834135872173,-7.661318606552762,-1,2023,True
4.08380155,39.179278672055695,-8.972714413217123,6,2023,False
1.56839018,40.8965411788904,-8.620471566128215,-1,2023,True
