AreaHaSIG,lat,lon,cluster,year,is_noise
0.05011598,42.03978176621333,-8.36934794310358,11,2020,False
1.01322208,41.76384969946151,-8.391920239015963,17,2020,False
0.00100502,42.01656737477945,-8.368822121269359,11,2020,False
0.02298662,41.969711410738846,-8.688751464622998,-1,2020,True
0.10342866,41.75999169220479,-8.407416308630975,17,2020,False
0.00028679,41.75609812000129,-8.59024589333062,-1,2020,True
3.14155207,41.776077305126,-8.45679575330412,17,2020,False
0.14025181,42.045235317491425,-8.4293961094656,11,2020,False
53.07517682,41.761717931932026,-8.391370819114906,17,2020,False
0.0350208,41.96756982174382,-8.664672936935865,15,2020,False
0.20031041,41.99769293551523,-8.63161138224698,15,2020,False
0.05239278,41.667227904120885,-8.560647933144374,-1,2020,True
0.20454272,41.662691721174625,-8.595886290236555,-1,2020,True
14.24496701,42.04251377206561,-8.15198030867909,-1,2020,True
0.01073649,41.91302196616592,-8.43918046812725,16,2020,False
0.0146722,41.66280177016777,-8.595651849189611,-1,2020,True
0.15195556,41.85458254459533,-8.442018746875046,-1,2020,True
0.04338268,41.928166235404355,-8.459050836197857,16,2020,False
0.15186533,41.76426042944708,-8.394894551176453,17,2020,False
0.22044228,41.78094725159263,-8.642825055636363,-1,2020,True
0.50229258,41.77236722894968,-8.488000701346204,17,2020,False
0.15026092,41.93999855446138,-8.656399942820503,-1,2020,True
0.13774528,41.83091442738565,-8.607508559290089,-1,2020,True
0.08071798,41.911510467475686,-8.453715017349083,16,2020,False
2.00315395,41.70918920705342,-8.66755374451726,-1,2020,True
0.73444375,41.93925892293812,-8.415339839782778,16,2020,False
160.87081028,41.86041921050194,-8.170472248781365,-1,2020,True
0.08586824,41.7606743312914,-8.396378542719633,17,2020,False
0.03883449,41.804737524305395,-8.579238146500659,-1,2020,True
0.30037148,41.657455099991125,-8.774921376418632,12,2020,False
0.05008836,41.91361637880793,-8.726201005325423,-1,2020,True
0.04070864,41.913245117975414,-8.43929219978315,16,2020,False
0.00601399,41.69051572911454,-8.752641659414648,12,2020,False
0.01023042,41.91160532953146,-8.453951381584247,16,2020,False
0.01466769,41.77783627216846,-8.455580766435995,17,2020,False
0.00873738,41.74753471283782,-8.560848581070685,17,2020,False
0.00016519,41.74766036666723,-8.57799232666654,-1,2020,True
0.03076678,41.92652234693247,-8.468763969575235,16,2020,False
31.34865889,41.790637953335356,-8.353136938986314,17,2020,False
0.01745419,41.85655302702973,-8.552175013736154,-1,2020,True
0.01282245,41.772149463360456,-8.488493074221804,17,2020,False
0.00013609,41.86786126666706,-8.350592550000085,-1,2020,True
0.01434379,41.73895057156051,-8.575829924941468,-1,2020,True
0.08010601,42.022102115650036,-8.515482834018435,-1,2020,True
0.06013257,42.033734599391224,-8.359436721461442,11,2020,False
0.04483467,41.91166284343905,-8.453669232256619,16,2020,False
0.02029507,41.77198263737074,-8.488269331619751,17,2020,False
47.30109056,41.985264332712944,-8.56848092146223,15,2020,False
0.06005217,41.65813824076809,-8.7757827368503,12,2020,False
0.10015877,42.03553168646759,-8.339878371696436,11,2020,False
0.05011791,41.9720358821447,-8.184914834578908,-1,2020,True
0.48338038,41.80046516126191,-8.474874744672398,17,2020,False
0.57238603,41.80080099672251,-8.47477619668325,17,2020,False
15.23843605,42.01198950255737,-8.589592124709208,15,2020,False
11.39649224,41.76035389523343,-8.470563704049258,17,2020,False
1.89960522,41.983690698112966,-8.56426167386175,15,2020,False
0.08014576,42.08889984431465,-8.323525832093244,-1,2020,True
0.02093142,41.77147523018521,-8.488681744873155,17,2020,False
0.00077966,41.77612595984151,-8.579128979581213,-1,2020,True
24.32426319,42.03859513604888,-8.171702663242298,-1,2020,True
0.4911408,41.723113665971525,-8.611336731889917,-1,2020,True
0.07014876,42.08586936224102,-8.351002452230716,-1,2020,True
12.34679712,41.85670496894653,-8.342143217543027,-1,2020,True
8.27104258,41.78038593541686,-8.437012245539787,17,2020,False
2.38021104,41.93062769855415,-8.397268208683748,16,2020,False
1.43777671,41.97008736233875,-8.478594600403566,16,2020,False
3.90503791,41.9699299705409,-8.33682733687523,-1,2020,True
0.250757,41.67039214322603,-8.795737761477591,12,2020,False
0.02173526,41.9497772998702,-8.45786174434102,16,2020,False
0.1055145,41.78738445663242,-8.351332718962226,17,2020,False
12.8222702,41.767772832574224,-8.395402510508738,17,2020,False
3.03205027,41.76158916103032,-8.444269172602178,17,2020,False
0.25040311,41.99538213987127,-8.656100822213093,15,2020,False
7.01112112,41.86517014473339,-8.35561381058038,-1,2020,True
31.27518927,41.945618726253606,-8.448589068401244,16,2020,False
1.09686845,41.94716218378246,-8.457587300592701,16,2020,False
0.40017955,41.71673159975636,-8.584112577246108,17,2020,False
3.95809893,41.79967109775524,-8.330525377852533,17,2020,False
19.85584791,41.79033643666698,-8.388743789654185,17,2020,False
2.08821146,41.81598090495036,-8.753184542224657,-1,2020,True
25.58000079,41.852377247339945,-8.379110200282938,-1,2020,True
18.9517968,41.989149603031414,-8.581102410095927,15,2020,False
6.24239918,42.04665353821921,-8.173455489655963,-1,2020,True
0.44630138,41.99189879210439,-8.67379210170804,15,2020,False
10.13721944,41.80618961616077,-8.325269750827232,-1,2020,True
0.88777508,42.050410566425974,-8.581791613917272,-1,2020,True
458.0018443,41.83007708777499,-8.7478539957057,-1,2020,True
0.31859941,41.946410888124134,-8.45685327845833,16,2020,False
3.14346165,41.66187476569788,-8.776399749728785,12,2020,False
37.52889159,41.767750766043356,-8.376389858875541,17,2020,False
0.74747839,41.962713741551525,-8.672140128765196,15,2020,False
42.37595547,41.99034534233149,-8.573584154667728,15,2020,False
7.78307731,41.83118974209801,-8.435744672443597,17,2020,False
147.21437902,41.97152335936621,-8.460440754246601,16,2020,False
3.39446017,41.760398903000564,-8.525566869110524,17,2020,False
1.72913524,41.86960552257571,-8.526370860418135,-1,2020,True
8.89054073,41.768066471914246,-8.38262149602899,17,2020,False
3.40602468,42.054065150179746,-8.275725333076661,-1,2020,True
0.49420537,42.13438148655448,-8.252167097636978,-1,2020,True
0.15022445,41.99215870864298,-8.673495335812692,15,2020,False
1.2885255,41.7858681525258,-8.715889162078804,-1,2020,True
1.50236805,41.99528114648472,-8.607066139698878,15,2020,False
98.1836169,42.067873222729666,-8.301709411814782,-1,2020,True
14.20934762,41.986213249410184,-8.575435671660868,15,2020,False
1.57066442,41.981497988327355,-8.449807139289259,16,2020,False
2.57955523,41.95837786238714,-8.565747204528043,-1,2020,True
45.44964418,42.113375749885805,-8.213048574551257,-1,2020,True
11.32776938,41.771299122838215,-8.543639506454467,-1,2020,True
113.06434011,41.95611922974062,-8.456850802484885,16,2020,False
9.58457309,41.79978199191002,-8.33144126964224,17,2020,False
34.82617851,41.69055931100134,-8.656874431783772,-1,2020,True
0.03220638,41.75284499429356,-8.518516186369169,17,2020,False
4.16447376,41.82100565100659,-8.516342966349308,-1,2020,True
453.05792802,42.00010115343524,-8.528531229347424,15,2020,False
0.15443001,41.74715140555101,-8.645965819121258,-1,2020,True
0.7048839,41.76911722360307,-8.785414605077749,-1,2020,True
1.76774109,41.93390688594365,-8.459071700765646,16,2020,False
6.8572261,41.993183623339895,-8.671208492083744,15,2020,False
11.3775341,41.8184342233561,-8.346156472003695,-1,2020,True
0.45561089,42.017758223538564,-8.379494420746168,11,2020,False
60.86784484,41.92432108594373,-8.48502634920482,16,2020,False
32.77025813,41.819319832847256,-8.33900010045833,-1,2020,True
0.19092858,41.818627982677555,-8.76022675751708,-1,2020,True
0.04648446,41.94419273873709,-8.443551143563658,16,2020,False
5.17298446,41.774569362811896,-8.330913843098063,17,2020,False
5.83477148,42.04585592043546,-8.362365576002775,11,2020,False
29.01955094,41.95101046156275,-8.430041732087037,16,2020,False
12.36821485,41.94383428567137,-8.547753997614308,-1,2020,True
2.9767586,41.894008537723494,-8.491524991277057,-1,2020,True
15.38452633,41.94772558456376,-8.434056486165234,16,2020,False
71.43651873,41.78449032519919,-8.309656522330675,-1,2020,True
0.02005661,41.65890410792869,-8.776315973064651,12,2020,False
1.23631984,41.88662167958504,-8.468576651860515,16,2020,False
11.59048858,41.95755700243912,-8.43606162759818,16,2020,False
3.7615995,41.901806074788375,-8.400969758868987,16,2020,False
2.84424264,41.84685327939798,-8.248515844426564,-1,2020,True
7.37387444,41.94762243488405,-8.404027670456662,16,2020,False
1.82141686,41.89140045260199,-8.217007616004858,-1,2020,True
3.65581257,41.94423058666429,-8.4415775456212,16,2020,False
18.49778013,41.96376239078428,-8.565857809739043,15,2020,False
3.65774639,41.90988356868408,-8.387635397919,16,2020,False
0.01001058,42.038545410122765,-8.370851075866785,11,2020,False
0.15006165,41.54444454230395,-7.909222348560952,-1,2020,True
2.49538889,41.72050155397642,-8.474433380065967,-1,2020,True
3.98532155,41.60247564275036,-8.529613806843999,-1,2020,True
0.01061738,41.661884048466426,-8.166619758306949,-1,2020,True
39.18123969,41.51925087541825,-7.911319948198517,-1,2020,True
2.23636219,41.56408303148441,-8.302324129038643,-1,2020,True
3.55907196,41.76023044129031,-8.347573940060679,17,2020,False
0.08540326,41.56074492284016,-8.107595209475848,13,2020,False
2.00696027,41.566080815679015,-8.335865538771586,-1,2020,True
45.60979555,41.719455921434,-8.334450389557405,-1,2020,True
1.08470861,41.70376223182332,-8.441430677991798,-1,2020,True
0.8250936,41.596044393393235,-8.171974710142461,13,2020,False
0.0165279,41.74760337995432,-8.30494167420503,-1,2020,True
0.2284842,41.69099956065912,-8.207640689779492,-1,2020,True
0.06182041,41.706484884488916,-8.284335632849483,-1,2020,True
1.18612534,41.37278580941243,-8.072555004175358,-1,2020,True
12.01401426,41.70918476776588,-8.3788202574159,-1,2020,True
177.07603201,41.52275040944324,-8.056707953727953,-1,2020,True
37.47279913,41.567806283524774,-7.828884103125235,-1,2020,True
6.44834386,41.481254892310986,-8.065257266845837,14,2020,False
2.88372073,41.36714399575397,-8.062340635042805,-1,2020,True
15.40729942,41.54855033074308,-8.303079086058926,-1,2020,True
1.06537839,41.54622119344989,-8.172686596366171,13,2020,False
0.60206904,41.56406900705525,-8.135444645349656,13,2020,False
2.50485681,41.635908630430215,-8.121764876389898,-1,2020,True
9.40255203,41.41825784999797,-8.011203635355548,14,2020,False
3.43771683,41.71968336287028,-8.40861261574389,17,2020,False
356.78192325,41.412120565298366,-8.07683882010427,14,2020,False
3.79648791,41.56051054784358,-7.84142486791097,-1,2020,True
21.72723747,41.74402184778991,-8.410024317906046,17,2020,False
57.23998805,41.54188745089812,-8.05212322676217,-1,2020,True
3.30442757,41.428175248271,-8.134312130047045,10,2020,False
15.09316409,41.71952400094541,-8.423837509579656,-1,2020,True
60.86764962,41.45519873380574,-8.073191365263437,14,2020,False
4.06549239,41.743084771441104,-8.351502154441608,17,2020,False
15.4763177,41.74359871638508,-8.238958294011049,-1,2020,True
27.95255379,41.47118248253337,-8.069666290298308,14,2020,False
3.50797078,41.46070108898753,-8.034938492191758,14,2020,False
548.98225594,41.53993943047985,-8.068034071620955,13,2020,False
6.17417483,41.76539680726778,-8.37850734301981,17,2020,False
40.32992407,41.584782546011304,-7.961852864005333,-1,2020,True
185.28165243,41.65481302367332,-8.46817226995816,-1,2020,True
7.21213053,41.73019647125566,-8.350426666159425,17,2020,False
72.47894144,41.70552033121847,-8.37980719378871,-1,2020,True
26.81698599,41.69078646961806,-8.39676595430035,-1,2020,True
6.3021629,41.49488126422616,-8.015449908295182,-1,2020,True
6.6548513,41.399035803592234,-8.58121155346286,-1,2020,True
12.32115147,41.7445420318975,-8.41517540504243,17,2020,False
86.32413286,41.729434964170665,-8.399713498454167,17,2020,False
27.98699546,41.517291675506925,-8.172465985575458,-1,2020,True
162.10632637,41.764893702051225,-8.331065570900895,17,2020,False
16.01421494,41.39003853349479,-8.056453213154116,-1,2020,True
14.25550039,41.6004302673981,-8.059430662977697,-1,2020,True
39.3810001,41.60627450270922,-8.046208943047475,-1,2020,True
12.1048549,41.580652562527604,-8.196254871582015,13,2020,False
2.02601171,41.56535717241167,-8.111978244289665,13,2020,False
6.99643208,41.4404253463622,-8.439156030390205,-1,2020,True
7.19679896,41.742335872905734,-8.349884768736594,17,2020,False
0.00321361,41.66613843802822,-8.030492680138584,-1,2020,True
0.01939988,41.565073159767266,-8.11192706474717,13,2020,False
0.4874953,41.565136644274624,-8.112348804641648,13,2020,False
0.60426298,41.675511506535905,-8.296892448269004,-1,2020,True
45.6531214,41.56359709342573,-8.096121492920451,13,2020,False
0.39546744,41.63520905189648,-8.120737775149763,-1,2020,True
13.11149082,41.51351887474781,-8.228240441171017,-1,2020,True
36.84724373,41.7104794662553,-8.39015420524958,17,2020,False
22.97312204,41.75791924211496,-8.386300932547611,17,2020,False
2.12554826,41.54013530824649,-8.294169389432641,-1,2020,True
7.60286466,41.64737568945254,-8.266848965763188,-1,2020,True
1.15900317,41.554184383744015,-8.551890469028793,-1,2020,True
2.43091684,41.56196232908827,-8.254904654344207,-1,2020,True
1.7114918,41.583527894933454,-8.159936058588995,13,2020,False
10.93521643,41.50984204808064,-8.086750224437717,-1,2020,True
19.3636673,41.734746043314274,-8.340204484973883,17,2020,False
5.8129089,41.553404907352544,-8.549316172668458,-1,2020,True
0.20062926,41.5748070712261,-8.101789247846611,13,2020,False
0.24170139,41.65473729019817,-8.284268477505691,-1,2020,True
42.10129121,41.568837509304664,-8.090594861159174,13,2020,False
30.63893156,41.56378474192846,-8.061715954371117,13,2020,False
3.40839958,41.60898752021334,-8.186185113356949,13,2020,False
13.91717354,41.67527358606152,-8.237823833429252,-1,2020,True
0.03053503,41.72084789094523,-8.24377215033256,-1,2020,True
1.20364125,41.56084208150329,-8.244695227360275,-1,2020,True
4.26654988,41.430939730418054,-7.949353636362454,-1,2020,True
1.98844623,41.65776787106593,-8.459086942307309,-1,2020,True
2.90955423,41.607350798919015,-8.071235604625734,-1,2020,True
1.87541567,41.56226156261708,-8.170039942056627,13,2020,False
0.015281,41.582196261437154,-8.134229929104398,13,2020,False
0.04523044,41.66759794107473,-8.18127272551712,-1,2020,True
0.169723,41.65655129392932,-8.21668327243956,-1,2020,True
0.00186154,41.64241332186943,-8.38103045412529,-1,2020,True
1.04716729,41.6088309972212,-8.40128112628619,-1,2020,True
4.12100296,41.66114754004848,-8.432562888351443,-1,2020,True
0.00251083,41.620801300639364,-8.404797397646904,-1,2020,True
0.30000761,41.56479186848887,-8.150208338814247,13,2020,False
1.58638613,41.42358976802474,-8.057850669645498,14,2020,False
0.98619103,41.65736951908183,-8.459178719489994,-1,2020,True
0.01667084,41.7514188207678,-8.200589753872771,-1,2020,True
2.30205637,41.711440695607806,-8.385367162957849,-1,2020,True
2.14312918,41.63191800096524,-8.322123364863911,-1,2020,True
2.59139091,41.494901885414144,-8.224470335108524,-1,2020,True
1.65746717,41.41480847882227,-8.024424461987346,14,2020,False
4.78969686,41.586543182100655,-8.178937550343852,13,2020,False
2.82497441,41.6988287671661,-8.511271216821905,-1,2020,True
1.20776497,41.732032521202704,-8.214108911693328,-1,2020,True
0.02114994,41.68678769838137,-8.202463848645245,-1,2020,True
2.53507465,41.49898536854575,-8.165398862995103,-1,2020,True
1.07915189,41.58286145283918,-8.120597508522607,13,2020,False
9.03904814,41.50368237231465,-8.130174930555608,-1,2020,True
4.58215369,41.44650330030985,-8.096545062459903,14,2020,False
50.77403768,41.56386565040712,-8.3313119961008,-1,2020,True
2.31386275,41.59237688267638,-8.184114628718348,13,2020,False
7.76748514,41.69787176701932,-8.51591039255884,-1,2020,True
2.46627808,41.454374868561,-8.108123037675337,-1,2020,True
1.48044118,41.747284591512894,-8.360874182677549,17,2020,False
95.04832392,41.61923604904914,-8.251621105155756,-1,2020,True
1.35685939,41.39966541276126,-8.578080646983903,-1,2020,True
0.10158826,41.6478565284991,-8.127410346164137,-1,2020,True
2.25498365,41.51497410933373,-8.028906739724015,-1,2020,True
6.91664836,41.455784835187394,-8.727611679490709,-1,2020,True
0.00234857,41.66265782568739,-8.161019850218944,-1,2020,True
17.67786976,41.5757279394275,-8.301050015987995,-1,2020,True
1.39886909,41.40384683391183,-8.051749901187051,14,2020,False
33.66611614,41.47281654605353,-8.00754128158578,-1,2020,True
1.00904515,41.67395021827009,-8.312477733273466,-1,2020,True
1.74803063,41.56435094395841,-7.880639905918738,-1,2020,True
13.72781379,41.56762507587466,-8.30558785010179,-1,2020,True
2.62404905,41.557146004524434,-8.207979534061167,-1,2020,True
11.98115525,41.639119258512494,-8.30538138574642,-1,2020,True
2.68090386,41.604363106535224,-8.186477624808536,13,2020,False
2.48957386,41.42811215252233,-8.39129327910206,-1,2020,True
2.05555077,41.705161044797954,-8.440129686925847,-1,2020,True
2.18699307,41.49831623050403,-8.166272013047635,-1,2020,True
0.19487279,41.65044031486973,-8.297552674854893,-1,2020,True
1.77031005,41.42527215000458,-8.049704641483096,14,2020,False
0.11481179,41.65110151237383,-8.35184171039328,-1,2020,True
1.22874414,41.66487963987843,-8.445594121688105,-1,2020,True
0.62945226,41.676525005451474,-8.193867168827518,-1,2020,True
7.59038654,41.40638200596657,-8.051610858256229,14,2020,False
1.16482896,41.53036708734976,-8.344745105124732,-1,2020,True
2.1704719,41.58476408240791,-8.180086647657122,13,2020,False
0.02155673,41.60498587222574,-8.186637533402026,13,2020,False
5.22457816,41.46179241486479,-8.040388601663684,14,2020,False
14.55986947,41.732267996933885,-8.3658931213781,17,2020,False
8.14193071,41.72850522978085,-8.363750480132019,17,2020,False
1.04807019,41.75298178723055,-8.404129302813404,17,2020,False
5.05375931,41.752681267373376,-8.37595917002213,17,2020,False
6.09497051,41.75520885249428,-8.385323090680485,17,2020,False
1.19166305,41.76171785500032,-8.3435739384603,17,2020,False
1.2388784,41.440612276919126,-8.469181126517515,-1,2020,True
9.23201883,41.58610155204272,-8.308630265738493,-1,2020,True
0.42408283,41.67758803087722,-8.301100828621651,-1,2020,True
27.52148093,41.44959477372714,-8.027929545649508,14,2020,False
0.40142442,41.557904211452176,-8.105219311088437,13,2020,False
0.02796101,41.627851438487895,-8.246512212004397,-1,2020,True
2.11311621,41.551890151816266,-8.314935604828367,-1,2020,True
1.99744589,41.75109451630395,-8.376986767717696,17,2020,False
0.85095326,41.68187788114801,-8.043133251518558,-1,2020,True
2.91808117,41.479364924090355,-8.495542555920212,-1,2020,True
1.08709592,41.47972246348631,-8.493857850863426,-1,2020,True
0.29631635,41.70430640850851,-8.2027409698938,-1,2020,True
5.49534612,41.75139542640552,-8.37435077493222,17,2020,False
32.6002674,41.57754417292308,-8.39681973173715,-1,2020,True
8.91422161,41.44347210216771,-8.06316395318027,14,2020,False
27.2263494,41.43792529328408,-8.053041425785027,14,2020,False
9.28703629,41.46898195633427,-8.242647211391471,-1,2020,True
3.11442256,41.46238150470333,-8.0354004415172,14,2020,False
5.56296043,41.418464219935906,-8.035395385950327,14,2020,False
0.29778748,41.52265853251345,-7.928633141221241,-1,2020,True
0.02543504,41.69902516080251,-8.342435418031819,-1,2020,True
0.50181911,41.626466814015004,-8.123183057856846,-1,2020,True
10.63732746,41.638041917484486,-8.301423993535533,-1,2020,True
1.65931632,41.45204182977555,-8.008974316328445,14,2020,False
0.05116389,41.669024082714905,-8.17080215440124,-1,2020,True
1.97246905,41.41972727213452,-8.061512014179117,14,2020,False
1.17733731,41.70341525509515,-8.203016826683223,-1,2020,True
20.58388498,41.50365673641552,-8.203755725668229,-1,2020,True
4.01354908,41.540147981791016,-8.031677414817695,-1,2020,True
0.26694397,41.70780049573247,-8.287750183217245,-1,2020,True
4.35003013,41.67730019729533,-8.138824801507054,-1,2020,True
37.2838351,41.59458324958771,-8.179954108981734,13,2020,False
0.15009226,41.60786740084419,-8.18895709071449,13,2020,False
28.69171964,41.75736357958114,-8.39134844197132,17,2020,False
7.50381632,41.70581555689282,-8.287525257690984,-1,2020,True
0.06708125,41.70037260994736,-8.152036835454831,-1,2020,True
0.02088074,41.60145837695128,-8.157662692839889,13,2020,False
0.08069782,41.67249555973649,-8.236760045446049,-1,2020,True
1.90011848,41.42133418615393,-8.05866335801951,14,2020,False
18.01395555,41.54213445772222,-8.039592487892582,-1,2020,True
0.85093614,41.610823069373076,-8.067123345197297,-1,2020,True
39.01399478,41.461104691446465,-8.065441661915463,14,2020,False
5.22478635,41.54887155894799,-8.310602996257986,-1,2020,True
0.20551411,41.729088135389354,-8.142995042859827,-1,2020,True
1.27792881,41.72115243023147,-8.235168635191918,-1,2020,True
2.93129818,41.40824452522303,-8.05704670876916,14,2020,False
10.22742497,41.719592637644155,-8.23934980168318,-1,2020,True
2.01603603,41.55876183240158,-7.939861268726755,-1,2020,True
4.09559339,41.504685115721635,-8.03380641275136,14,2020,False
9.25467987,41.492631933140764,-7.936385921850225,-1,2020,True
136.54624131,41.501639733637944,-7.927247689955125,-1,2020,True
1.82993729,41.42976592685707,-8.483266328579619,-1,2020,True
0.01442647,41.60153978881638,-8.157559627084398,13,2020,False
1.80348494,39.4117972186266,-8.40704025384568,2,2020,False
0.29239258,38.91150262012748,-8.872727004219984,-1,2020,True
0.05670371,39.48466961837121,-8.445108393758797,2,2020,False
2.29476969,39.55449161125473,-8.646555375351921,2,2020,False
0.06193857,39.46689138690172,-8.18975838533876,2,2020,False
0.00125911,39.49434974002841,-8.112907264836185,2,2020,False
0.05990725,39.00820558935162,-8.729496903941786,4,2020,False
0.02434259,39.047217508696846,-8.681488914768684,4,2020,False
0.49869112,39.4192380317825,-8.424774245061563,2,2020,False
0.1577254,39.409472086154345,-8.073374516435962,2,2020,False
0.01741015,39.54385113372679,-8.039920997179808,2,2020,False
1.00054308,38.83456033074677,-8.533676475832127,4,2020,False
0.28110725,39.32384473740392,-8.09033126636319,2,2020,False
0.19977109,38.868055435362216,-8.787573371782662,4,2020,False
0.32395073,39.55864344042159,-8.49852580653044,2,2020,False
1.2998493,39.59207010362199,-8.2938286201168,2,2020,False
1.35199012,38.95972571181005,-8.53552416348946,4,2020,False
1.18611419,38.90727876597752,-8.890619216579125,1,2020,False
6.0373727,38.88051700799221,-8.503653053898933,-1,2020,True
0.0057091,39.52795904956608,-8.15264408091537,2,2020,False
1.33769572,39.54142032386302,-8.353597174727112,2,2020,False
0.3880357,39.03624364827954,-8.722447158142526,4,2020,False
0.03180448,39.473872884269866,-8.552298628744925,2,2020,False
0.01566697,39.34211085532132,-8.057052560013156,2,2020,False
0.02823318,39.49153001826875,-8.550882543621114,2,2020,False
11.30989348,39.558335585747336,-8.565342282579989,2,2020,False
3.5281316,38.86736674168006,-8.880050064736345,-1,2020,True
8.72586649,39.27601348298318,-8.908053260146405,-1,2020,True
0.03950466,39.03042487045915,-8.732218569467154,4,2020,False
0.24608138,39.406427795299656,-8.068098898728758,2,2020,False
0.06956043,38.994781275026945,-8.226031354436397,-1,2020,True
24.48189457,39.29283048443471,-8.08838719478819,2,2020,False
0.08059773,39.42673539480523,-8.213616489759543,2,2020,False
0.15355814,39.33113999541349,-8.317866396364822,2,2020,False
0.09074033,39.34196659255008,-8.057369033931279,2,2020,False
0.01301502,39.469397378818414,-8.061145230301351,2,2020,False
8.18255681,38.82070155365974,-8.798092155107593,3,2020,False
0.00160629,39.486506732295005,-8.269395340552201,2,2020,False
2.49517882,39.160583690351295,-8.770622882466585,4,2020,False
2.22683536,39.6281852425584,-8.53806021580419,2,2020,False
0.09904463,39.6470127836489,-7.91593506072353,-1,2020,True
1.41182838,39.508488806784534,-8.403398165614325,2,2020,False
0.00092951,39.51548188351516,-8.161045914190941,2,2020,False
1.66514916,39.47935085452883,-8.028750265867165,2,2020,False
1.3047535,39.56783874922826,-8.127398388155685,2,2020,False
0.08951414,39.42262145554699,-8.554981851107112,2,2020,False
0.05908545,39.5688516256375,-8.224840151010786,2,2020,False
26.59060551,39.28044641832164,-8.827971785210476,-1,2020,True
0.02871951,39.54211352940385,-8.136658001025546,2,2020,False
0.56376406,39.450395160440856,-8.081995873110236,2,2020,False
0.29565947,39.05240211219747,-8.717498069505945,4,2020,False
0.16867642,39.07985192712377,-8.49937891668791,4,2020,False
0.00048705,39.57448253221362,-8.148265683610608,2,2020,False
0.03411691,39.61415575200762,-8.194678390839382,2,2020,False
0.05572475,39.323200973715934,-8.50555368966865,2,2020,False
0.17332597,39.46056178036717,-8.522618888450785,2,2020,False
0.00053136,39.59138443033707,-8.142467254059664,2,2020,False
0.87908905,39.438211901399875,-8.839427938879721,2,2020,False
3.15254726,39.54953510319777,-8.688641513567715,2,2020,False
36.52125627,39.61718501679379,-8.164638514176472,2,2020,False
0.94653272,39.06881489296954,-8.682140729770614,4,2020,False
0.04107979,39.61452298903126,-8.19438773263968,2,2020,False
0.06839039,39.45473524842343,-8.188014114332617,2,2020,False
0.11659104,39.56784985026099,-8.169051143964216,2,2020,False
1.3264343,39.064691332192915,-8.725400770742908,4,2020,False
18.08983398,39.56430034920795,-8.23660173621761,2,2020,False
0.0076991,39.46250753746404,-8.208417109470204,2,2020,False
0.33031145,39.57380525256004,-8.172526925436117,2,2020,False
0.00597523,39.38162199151439,-8.151727824315994,2,2020,False
0.28254842,39.143591587335614,-8.444782899560847,-1,2020,True
4.70740236,39.64893116785226,-8.567038055482081,2,2020,False
13.20428353,39.53612457488437,-8.124548623936413,2,2020,False
1.32975541,39.38085224483942,-8.776538542784387,2,2020,False
0.65319584,39.480311720280376,-8.615440863480378,2,2020,False
3.8489835,39.072320969684675,-8.564199369211215,4,2020,False
0.32687585,39.37686451834751,-8.340346819379823,2,2020,False
0.03415786,39.05981353753194,-8.629152450551489,4,2020,False
0.2863817,39.44866791986723,-8.250436491655234,2,2020,False
79.48657494,39.64047281542152,-8.549906064121537,2,2020,False
0.11290002,38.96977850161199,-8.516276205515496,4,2020,False
0.1995009,39.478721190373705,-8.439784391333886,2,2020,False
0.02013918,38.975140005022105,-8.520417761783944,4,2020,False
0.23902187,39.46516351660625,-8.098675476103509,2,2020,False
0.0220303,39.48006060777745,-8.657184023406302,2,2020,False
3.68818381,39.68790080424172,-8.265004326151304,2,2020,False
2.64897585,39.24221222710558,-8.22625092595957,-1,2020,True
0.00133095,39.447788820002046,-8.297714036665633,2,2020,False
225.79683196,39.59642213284368,-8.2122640889142,2,2020,False
0.00999693,39.048964837645094,-8.634044392121805,4,2020,False
0.09266398,39.44842138156957,-8.25068763492985,2,2020,False
6.72569343,39.581954659409874,-8.657813767929602,2,2020,False
0.02834521,38.90941801962864,-8.62405883006326,4,2020,False
0.03016962,39.556866181953666,-8.150674595714902,2,2020,False
0.08118534,38.96648270189373,-8.522414912175144,4,2020,False
0.62364474,39.38843767656549,-8.050645312220508,2,2020,False
31.01793918,39.46907508995142,-8.29257055933166,2,2020,False
0.11139071,39.49008082772709,-8.298232079455708,2,2020,False
0.02947713,39.503020105067144,-8.093045678622566,2,2020,False
0.27206409,39.00520824088347,-8.55075739006537,4,2020,False
0.05716395,38.9153981565314,-8.663670504561757,4,2020,False
0.27976031,39.50910278477247,-8.325868443160719,2,2020,False
0.00554113,39.47432383412567,-8.5500735312056,2,2020,False
0.07744081,39.421933219240636,-8.681776922230588,2,2020,False
3.87574689,38.89390569168888,-8.63939688001537,4,2020,False
1.48058527,39.27487753304579,-8.914484326100794,-1,2020,True
0.02488719,39.47815920676326,-8.61513668538849,2,2020,False
0.02084646,39.56243934929469,-8.149831552917885,2,2020,False
0.00043363,39.590810328266514,-8.141185993357887,2,2020,False
0.02316382,39.500422784183165,-8.169419817828564,2,2020,False
3.701e-05,39.46856735000007,-8.20426335000002,2,2020,False
1.77656637,39.67183427298103,-8.627952321849653,2,2020,False
20.18401055,39.393273467675314,-8.56437193587835,2,2020,False
9.84378948,39.388349329084434,-8.03604015590685,2,2020,False
0.80629865,38.874245081503446,-8.699601700869895,4,2020,False
1.90327389,39.630915948480485,-8.5471479995004,2,2020,False
