AreaHaSIG,lat,lon,cluster,year,is_noise
2.87241715,41.43983349000249,-7.0798754875194705,-1,2022,True
3.71880988,41.84386889679138,-6.658874849437354,-1,2022,True
2.44026808,41.90919796778256,-6.881532836839443,8,2022,False
5.71796567,41.86182872827017,-6.974810943658738,8,2022,False
14.13251834,41.88134538101024,-6.9290047959739764,8,2022,False
0.98264628,41.21824369217284,-6.892681548976738,5,2022,False
2.88439826,41.334832010639666,-6.51088414702774,5,2022,False
12.12419209,41.7753730405505,-7.11448088687032,-1,2022,True
0.83616243,41.469067051474084,-7.263937249483264,-1,2022,True
4.76773454,41.943914932571445,-6.955322495751198,8,2022,False
1.41340437,41.21038362149816,-7.352688254224782,-1,2022,True
1.61552241,41.65458913512672,-6.5054587955451755,-1,2022,True
3.28430807,41.6488864454574,-6.751184107299797,-1,2022,True
0.02957192,41.340109303488155,-6.686023843259874,5,2022,False
101.75620205,41.43058643437918,-6.757537057302614,-1,2022,True
0.01352331,41.372579778947134,-6.586100522564409,5,2022,False
0.49114184,41.610702755347496,-7.129251711673459,-1,2022,True
5.91286563,41.62804978918213,-6.617276372440955,-1,2022,True
10.61432338,41.724850509598824,-7.177725138627195,-1,2022,True
3330.03664972,41.183420528902445,-7.337197041403091,-1,2022,True
8.23332365,41.509163966411585,-7.142227557538783,-1,2022,True
1.14964408,41.23890163650557,-7.040157309703905,-1,2022,True
0.39570835,41.116958773761894,-6.996900063284452,-1,2022,True
3.80696416,41.08256304389495,-6.967387613430271,7,2022,False
2.92844639,41.437059376047976,-6.3772364408117,-1,2022,True
1.32884913,41.30669006448444,-6.6824778790494275,5,2022,False
0.04408328,41.066883861728115,-6.784459795102983,-1,2022,True
0.87227621,41.621695041394794,-7.147343995783529,-1,2022,True
0.09446025,41.3348809868849,-6.609666354699093,5,2022,False
0.78970784,41.27081642576913,-7.069020924863755,-1,2022,True
1.59170009,41.24422575309143,-6.712554779560854,5,2022,False
1409.01584731,41.8598457309166,-6.503394769567366,-1,2022,True
24.43018959,41.41951930178711,-6.396363769873766,-1,2022,True
333.35999534,41.10793348004011,-7.036566025118707,-1,2022,True
0.42848537,41.681855938188704,-6.691398750363374,-1,2022,True
2.09775221,41.52651966902025,-6.893231576175676,-1,2022,True
1.46812334,41.26591120211222,-7.102973809018252,-1,2022,True
0.34844515,41.289113716825135,-6.8115447747922255,5,2022,False
1.88880397,41.89671911244124,-7.057778075494414,8,2022,False
26.99965658,41.73623486556763,-6.560739582452335,-1,2022,True
244.65255091,41.695089686274706,-7.1656132559277514,-1,2022,True
50.31508365,41.409459013858346,-6.3525676885657445,-1,2022,True
3.38936652,41.936722454157206,-6.968738376160861,8,2022,False
52.94279624,41.8205324305268,-6.676281592887533,-1,2022,True
0.26976132,41.187989994055314,-6.750195185249417,-1,2022,True
7.03762261,41.732603401734906,-6.6172845037866015,-1,2022,True
1.41625451,41.27852278160145,-6.609340822107208,5,2022,False
3.26729208,41.10989815720264,-6.996065384198602,-1,2022,True
1.29113281,41.14916583675696,-6.943904946038832,-1,2022,True
3.87422723,41.14906864394543,-6.941109297063313,-1,2022,True
0.14555821,41.36297280022397,-6.762832093762549,5,2022,False
0.97462865,41.42666772053156,-6.842007796427097,-1,2022,True
3.50138729,41.93595659779185,-7.087821079834128,8,2022,False
28.99791372,41.89465498295238,-7.155768282143768,8,2022,False
1.04201299,41.89952812141328,-7.1505134639836605,8,2022,False
445.57179532,41.20347448829136,-7.262711900867955,-1,2022,True
0.48444185,41.955476022779266,-6.985573567789093,8,2022,False
14.1312784,41.21377015176838,-7.264810743440648,-1,2022,True
0.00391457,41.45465830667047,-6.6136325666792715,5,2022,False
0.04876696,41.296435209804585,-6.5404752833960815,5,2022,False
0.71444079,41.30207417189641,-6.6710373890215395,5,2022,False
0.02396247,41.3586136082136,-6.602848600019813,5,2022,False
69.06020811,41.22598042740546,-7.301469176251457,-1,2022,True
9.60644051,41.46212585953578,-6.377234987803476,-1,2022,True
63.86366634,41.36567794092772,-6.648365926868788,5,2022,False
0.53140595,41.92561874536911,-7.159471540609596,8,2022,False
2.43933554,41.838494523463034,-6.847408107334593,8,2022,False
1.12322751,41.82303168435132,-7.020529998492987,8,2022,False
0.75258926,41.64787792939053,-6.736927415551822,-1,2022,True
0.7198324,41.4017674729409,-6.536445720866566,5,2022,False
6.72584407,40.39220594732178,-7.264126510698198,-1,2022,True
36.67491354,40.305479027047085,-7.600037696744016,-1,2022,True
0.37046354,40.043253458269625,-7.012242029433162,-1,2022,True
1.21152196,40.04394663507238,-7.012488095592451,-1,2022,True
29.66073085,40.07180276716954,-7.624381774036828,-1,2022,True
1.34812024,39.81435627637425,-7.455458568024473,-1,2022,True
2.1439713,39.86098303660499,-7.3140753530631955,-1,2022,True
7.40016989,39.735367260560196,-7.3195092412328595,-1,2022,True
1.12364363,40.045470567289456,-7.516016143198144,-1,2022,True
1.00827152,39.60022463995908,-7.821756029302627,-1,2022,True
0.43401366,39.84039735909103,-7.506769921335022,-1,2022,True
25.61658476,40.29706448846468,-7.485140511123284,-1,2022,True
1187.043781,40.19194699087619,-7.441264440422098,-1,2022,True
1.30957246,40.174254797424126,-7.506554800045523,-1,2022,True
36.33509238,39.8563425988758,-7.452162988891,-1,2022,True
7.67485636,39.68342368656099,-7.412455010689514,-1,2022,True
0.63253704,39.88640408218006,-7.34844910657337,-1,2022,True
24462.52478913,40.422129918275104,-7.448117309350331,-1,2022,True
25.82523843,40.1364258025847,-7.444641381561364,-1,2022,True
6.93247908,40.03643375670868,-7.341387199940903,-1,2022,True
8.00252173,39.70195286265636,-8.212912575029785,-1,2022,True
1.25117943,39.832082132709225,-7.462602000049153,-1,2022,True
6.55089302,39.84474228429781,-7.474669508933658,-1,2022,True
3.56523373,39.8379053419781,-7.473546322590565,-1,2022,True
25.79670552,39.87940285948326,-7.1279783445998,-1,2022,True
0.67734745,39.92166628227662,-7.666377544194146,-1,2022,True
3.69447896,40.13251194205495,-8.79840693560516,-1,2022,True
1.00448279,40.192041046135124,-8.113465384442625,-1,2022,True
8.12510609,40.190679732472326,-8.262184020856457,-1,2022,True
1.1702927,40.39525517720196,-8.676928966301153,4,2022,False
1.50060035,40.205945656124044,-8.345246290433654,4,2022,False
6.49090686,40.210857581649236,-8.670787797253386,4,2022,False
38.06508709,40.03771647236851,-8.64983125416684,-1,2022,True
0.14051376,40.214611410428176,-8.884340181593656,-1,2022,True
0.8682369,40.35059777741067,-8.732584590427969,4,2022,False
0.32342571,40.21486091801994,-8.821801036085855,-1,2022,True
2.42453129,40.32576370185394,-8.533690600721535,4,2022,False
2.57840108,40.13289030718219,-8.211994818840868,-1,2022,True
0.56947753,40.30936013799654,-8.65717070696923,4,2022,False
15.90389598,40.48870509931373,-7.834395281514507,9,2022,False
9.71834849,40.16678208977866,-8.275869505728858,-1,2022,True
186.51058273,40.297459670759906,-8.271381540143059,4,2022,False
1.84145009,38.69702960561046,-8.243192501502175,-1,2022,True
1.62817753,40.3027967619424,-8.743252636626403,4,2022,False
3.7680218,40.056579807055634,-8.824407636838767,-1,2022,True
85.53376127,40.0395739101916,-8.120555009930516,-1,2022,True
3.06788268,40.29829578049066,-8.74043894107072,4,2022,False
1.43870819,40.35172098553313,-7.925296589135751,-1,2022,True
64.10887115,40.260910384084816,-8.302978865783869,4,2022,False
6.48803073,40.15900920836009,-8.499619000040212,4,2022,False
1.1396041,40.38990166241546,-8.536701641721127,4,2022,False
1394.40305978,40.429252014931514,-7.823739798693391,9,2022,False
3.45744014,40.14541956468192,-8.257142132248655,-1,2022,True
5.67328483,40.390515890177454,-7.913827517355788,-1,2022,True
0.68202492,40.353703448934894,-8.757415063493786,-1,2022,True
2.39193527,40.350877806741146,-7.920879725742815,-1,2022,True
5.45041175,40.45015232818939,-8.62588161176773,4,2022,False
0.45929748,40.046213200981065,-8.809338746710036,-1,2022,True
0.64200725,40.30941597317621,-8.656477755951995,4,2022,False
0.54097786,38.315849735577686,-7.864293304339283,-1,2022,True
7.21348631,38.86758855715436,-7.669513142423175,-1,2022,True
1.24900601,38.4291914290229,-7.961857997511457,0,2022,False
0.64882538,38.78307007745365,-7.34461273261522,-1,2022,True
1.23393633,38.71868325631048,-7.462410302238844,-1,2022,True
1.25739857,38.53339000928294,-7.771329855136236,0,2022,False
5.79197055,38.59435644137786,-7.7050881370566335,-1,2022,True
13.41694838,38.555656155608084,-7.562848017149784,-1,2022,True
10.42272898,38.633452084329605,-7.866247133889651,0,2022,False
4.09245956,38.48511402390519,-7.998828779236494,0,2022,False
0.4953886,38.38247709679259,-8.206778258470191,-1,2022,True
0.91008583,38.32348743435889,-7.704600607394627,-1,2022,True
1.22846568,38.35903053545222,-7.947054649285296,-1,2022,True
6.81701344,38.53959223015973,-8.523718750721779,-1,2022,True
4.20488455,38.51408528093865,-8.148407766790388,0,2022,False
1.25950228,38.85873605163063,-7.514322650610456,-1,2022,True
3.305415,38.54918673465958,-7.815643022515441,0,2022,False
34.77032492,38.26588512524748,-7.178790095667858,-1,2022,True
2.07307552,38.825724748133034,-7.263624168215633,-1,2022,True
7.79998428,38.55879661843673,-8.313089890352048,-1,2022,True
5.87997954,38.754985429908146,-7.931709163371944,0,2022,False
0.84473131,38.41709001865668,-7.547110017838603,-1,2022,True
0.13133846,38.901397045283325,-7.691561939938995,-1,2022,True
1.60404147,38.63752998962079,-8.209730058317998,0,2022,False
1.927412,38.36046195132868,-7.510019376346107,-1,2022,True
0.65736197,38.640321140317226,-8.000777252176862,0,2022,False
1.03462812,38.552947951175504,-8.183305718722869,0,2022,False
0.96498493,38.54783099454394,-8.170015006555015,0,2022,False
276.33559335,38.60323001722109,-8.501797514326922,0,2022,False
35.77012329,38.71722109694674,-8.032506389660824,-1,2022,True
14.4091497,38.72069176891545,-8.035222954476033,-1,2022,True
1.46817313,38.61181292766632,-8.065430533302402,0,2022,False
2.009751,38.31708007352416,-7.217015627968719,-1,2022,True
0.78541399,38.6772055245482,-7.575588868942077,-1,2022,True
0.5771502,38.70881388590557,-7.949368898883935,0,2022,False
1.01215834,38.38699867903276,-7.333876009770511,-1,2022,True
0.71108737,38.474674661556406,-7.617280843595548,-1,2022,True
2.37277039,38.547836231857445,-7.809212372945201,0,2022,False
1.56677008,38.71038362162966,-8.366084963281423,-1,2022,True
5.92836802,38.523303154511204,-7.411639163833165,-1,2022,True
2.03436787,37.43561441257695,-7.797889805509452,-1,2022,True
2.23280502,37.51389585340739,-7.544872921329195,-1,2022,True
4.58780741,37.18550422729994,-8.11856954032698,-1,2022,True
2.67774593,37.341011791308404,-7.787203196787098,-1,2022,True
3.15587854,37.149070180281,-8.412379857620765,-1,2022,True
1.45738053,37.44361685413859,-7.639722730277512,-1,2022,True
1.11538711,37.10719898347782,-8.014481426209613,-1,2022,True
739.26823806,37.05103777848579,-8.013049592108754,-1,2022,True
0.38434879,37.320692559801756,-8.558418795930397,-1,2022,True
14.02390659,37.082976781183454,-8.098333557655945,-1,2022,True
1.47694143,37.32243727414346,-8.370968646439113,-1,2022,True
1322.16326076,37.389643924095594,-8.290550129748109,-1,2022,True
1.53992082,37.133573425332635,-8.146763521038183,-1,2022,True
2.9978151,37.272386904741204,-7.91378480419401,-1,2022,True
26.33592562,40.97136298001931,-7.316571426193941,-1,2022,True
4.11371817,40.52724929680287,-6.988399129330323,-1,2022,True
49.14750006,40.334440891557584,-6.921857754469393,-1,2022,True
9.4266332,40.32808986592768,-6.918872428295275,-1,2022,True
1.05587609,40.6794034498384,-7.169491334228198,6,2022,False
4.95756605,40.95051660289933,-6.962430475069536,7,2022,False
1.29810783,40.91579020237459,-6.928266473630063,7,2022,False
38.03142501,40.33458355526335,-7.6672430729759045,-1,2022,True
7.08794096,40.722923013230776,-7.374095338174366,-1,2022,True
0.99819548,40.66172136622035,-7.139177090762165,6,2022,False
10.8773761,40.71535604708884,-7.158832089250527,6,2022,False
16.27183934,40.413461858884865,-7.236887504496291,-1,2022,True
1.55099145,40.91253849202521,-7.02245723382593,7,2022,False
4.06249242,40.596510910612515,-7.562420028009571,9,2022,False
2.78748866,41.0748493695473,-7.2584379414674896,-1,2022,True
33.76653084,40.34082431370345,-7.65840865299191,-1,2022,True
1.34347316,40.40775690486248,-6.932688529940965,-1,2022,True
21.50909429,40.53263369692775,-6.972840765922164,-1,2022,True
1.91831262,40.5384660746102,-6.848799709396319,-1,2022,True
5.43161323,40.98592142816678,-7.159764235422129,7,2022,False
4.510462,40.99270377094962,-7.0648633499889755,7,2022,False
10.37788649,40.53733508766055,-7.360390023631926,-1,2022,True
3.82834516,40.355990619279076,-7.176382834182488,-1,2022,True
10.34898612,40.80529994682148,-7.2443987533764815,-1,2022,True
8.13276442,40.80352213586729,-7.245955626060184,-1,2022,True
5.47792189,40.797236751431704,-6.99151962028478,6,2022,False
11.80897836,40.917848194411405,-7.322987515762374,-1,2022,True
1.62499849,40.43739787548549,-7.293065350954113,6,2022,False
2.95370719,40.43217438528522,-7.708280101561775,-1,2022,True
102.79612693,40.57836574462123,-7.023814519668327,-1,2022,True
1.4152293,40.86591112649225,-6.904023574679969,7,2022,False
722.38228199,40.589505440638575,-7.1840130059413,6,2022,False
746.05088836,40.401155158985745,-7.307707639171411,-1,2022,True
2.39482371,40.723373737259436,-7.288724468700748,6,2022,False
0.19538554,40.72405503998162,-7.288989508112292,6,2022,False
6.6053186,40.704601983195445,-7.287130834122746,6,2022,False
81.91762583,40.98222782165522,-6.916796619196055,7,2022,False
2.20696386,40.64734118346971,-7.013896530898884,6,2022,False
30.36062968,40.99100658109408,-7.015693987917966,7,2022,False
11.76254733,41.080894837469096,-7.113850612120591,-1,2022,True
523.74893932,40.43662701466354,-7.791747388962557,9,2022,False
38.16976788,40.63700074233848,-7.252161402917828,6,2022,False
332.52244481,40.72384986691082,-7.096904274448711,-1,2022,True
10.70347634,40.77077383064706,-7.04014629882593,-1,2022,True
642.30313932,40.57116485135892,-7.269316293883496,6,2022,False
2.82959025,40.469343163799714,-6.942046372672034,-1,2022,True
7.02327663,40.30085174222384,-7.159412878269934,-1,2022,True
12.02051133,40.889475486646724,-7.1431881862733375,7,2022,False
1.3951327,40.658471473238606,-7.185539645935643,6,2022,False
269.23862116,40.38274856893515,-7.246074442183588,-1,2022,True
0.11683834,40.47564244541664,-7.695584242284868,9,2022,False
157.30224819,40.97881344726692,-7.042806660580278,7,2022,False
66.82109935,40.56378016247926,-7.2920986774943675,6,2022,False
5.14924128,40.479506256065406,-7.161018189582426,6,2022,False
2.50201946,40.51320246864412,-7.554975476287318,9,2022,False
5.95363927,40.603178439002384,-7.195165839905204,6,2022,False
4.1636474,40.51229274336086,-7.092651614024226,-1,2022,True
45.82271049,40.60987199941508,-7.276728681173276,6,2022,False
41.57041316,40.5572701865042,-7.144795088314496,6,2022,False
2.05223164,40.6109096757265,-7.495387933735011,-1,2022,True
56.65176506,40.67138216163664,-7.166086043286944,6,2022,False
1.17151596,40.871681978378355,-6.893064877475101,7,2022,False
763.01605231,40.58307991364726,-7.324599341774382,-1,2022,True
4.08426735,40.39394388792703,-7.251026883566404,-1,2022,True
1.20054073,40.63559971171994,-7.5160695193759555,-1,2022,True
26.59279645,40.68097016403205,-7.077304910724008,6,2022,False
48.91183138,40.549943957711626,-7.141141772380871,6,2022,False
583.28513547,40.499244167930094,-7.5621074977787215,-1,2022,True
18.01720009,40.899296934795146,-6.929520309805796,7,2022,False
49.5830646,40.461058947399486,-7.703293862543287,9,2022,False
2.48075222,40.94379774480845,-7.270719878520677,-1,2022,True
1.2615937,40.76340217562245,-7.430350727423426,-1,2022,True
17.97731516,40.75146076029531,-7.433340660233223,-1,2022,True
395.80265867,40.319480105355495,-7.227684624415117,-1,2022,True
0.99729915,40.893919145167715,-7.0413866706813915,7,2022,False
75.94387843,40.32795016020498,-7.658484348739235,-1,2022,True
1.02700413,41.04045063738679,-7.198787118523576,-1,2022,True
2.26150099,40.761375633221256,-6.960751992103408,-1,2022,True
4.46340552,40.76076479362291,-6.958628794983724,-1,2022,True
1.79043814,40.355096098674665,-7.240546450655656,-1,2022,True
8.0358797,40.881603991777425,-6.837712484022529,-1,2022,True
1.18577872,40.88268574234769,-6.840392174349043,-1,2022,True
2.20152015,40.46632575561046,-7.205759316054874,6,2022,False
55.83877286,40.94329302303282,-6.981035968347081,7,2022,False
1.36337515,40.88015381271894,-6.839129916213939,-1,2022,True
10.60006448,40.52800243824505,-7.335499459081926,-1,2022,True
53.04292197,40.91306900380763,-6.934876169342052,7,2022,False
16.15739468,40.92143069144121,-7.014999632014344,7,2022,False
18.06527695,40.93975804610495,-6.977739105909331,7,2022,False
4.16454615,40.939144778951025,-7.0438020731560265,7,2022,False
1.11279161,39.878507505607566,-8.896468264034278,-1,2022,True
6.30242489,39.48781150391843,-8.892117573878874,-1,2022,True
2.78818714,39.68970574159043,-8.766305851474785,2,2022,False
1.881621,39.83114763346608,-8.315901632241323,-1,2022,True
1.13463253,39.514101723022506,-8.923161875796989,-1,2022,True
3.48578671,39.72420177167406,-8.670198941900125,2,2022,False
5.07398756,40.02585869669403,-8.678268878567206,-1,2022,True
21.40872838,39.80369779271804,-8.320180833846873,-1,2022,True
2.48485798,39.793145152810865,-8.600923982046769,2,2022,False
36.39953681,39.70743559089954,-8.903003194480906,-1,2022,True
5194.69943512,39.872876245787154,-8.472679458979146,-1,2022,True
1.383917,40.04970234302832,-8.195414038280118,-1,2022,True
0.02558748,40.04886463281102,-8.19520070472989,-1,2022,True
2694.07661555,39.7984739487887,-8.695972038210545,2,2022,False
254.71432401,39.92316788061988,-8.575060869554443,-1,2022,True
1.15787797,39.75262039468874,-8.683270623519757,2,2022,False
28.53365474,39.86128367256001,-8.714580073844976,2,2022,False
11.29104161,39.832999377038334,-8.684698021577166,2,2022,False
2.64260475,39.341651004432656,-9.174557160612347,1,2022,False
13.407667,39.8575216114833,-8.636745319476995,2,2022,False
43.87964889,39.76249354822015,-8.677421474842768,2,2022,False
0.23955636,40.040617549415366,-8.154324744548385,-1,2022,True
1.00526739,39.68412782189318,-8.76601947310633,2,2022,False
614.51927537,39.283358311376965,-8.974500048075916,1,2022,False
39.03945731,39.76612988952651,-8.840220589129888,2,2022,False
2.48465652,39.59100947320136,-8.87020324401642,-1,2022,True
0.61379204,39.1193000585355,-9.314245957301951,1,2022,False
1.50631995,39.034860367183995,-9.20781248325596,1,2022,False
3.62349302,39.10207404776018,-9.216033474229992,1,2022,False
0.51399877,39.005291199133765,-9.333084409465629,1,2022,False
1.839211,39.06900614551841,-9.16366553996217,1,2022,False
2.31616595,38.82622980791615,-9.211447573332903,1,2022,False
0.03062999,38.93628501419198,-9.364697435901217,1,2022,False
1.72758415,38.980008416984035,-9.23835667475763,1,2022,False
0.62144352,39.02771795627267,-9.229279243009362,1,2022,False
0.65883658,39.213092415231365,-9.068765531492202,1,2022,False
1.1688676,39.03624958852891,-9.197542431874195,1,2022,False
0.93428129,39.10368340544231,-9.241765650254756,1,2022,False
25.3126511,38.83612010647651,-9.32566279533901,1,2022,False
0.45521909,39.007355825353095,-9.210517757780893,1,2022,False
1.05613991,38.91654082650514,-9.281224689921075,1,2022,False
4.15241665,39.0414117750054,-9.17246590797215,1,2022,False
35.4561699,38.75402577717999,-9.323653544443342,1,2022,False
0.14915003,39.1771724707866,-9.323819220278592,1,2022,False
0.42328903,39.16928214070535,-9.259012517487992,1,2022,False
0.43266746,39.165707680967515,-9.25789389902133,1,2022,False
2.14963559,38.94905036867432,-8.996443198968521,1,2022,False
1.61982609,39.04022559178787,-9.191363164921738,1,2022,False
21.69449029,38.95115503799879,-9.181948771899648,1,2022,False
0.11799593,39.05190696662827,-9.166326065662227,1,2022,False
20.08783838,38.94612870658255,-9.110439515750613,1,2022,False
12.32174153,38.85853716582739,-9.296347493693293,1,2022,False
32.90681904,38.8145227329598,-9.240430589022349,1,2022,False
0.3391411,38.887655270209926,-9.319625395756496,1,2022,False
0.42930854,39.00377222760332,-9.28242148616461,1,2022,False
0.13629525,38.95279186256647,-9.179898758120267,1,2022,False
0.45098944,39.047768522019005,-9.175949580871293,1,2022,False
0.21434388,39.03654016812691,-9.169045430212826,1,2022,False
0.036934,39.181304166454055,-9.174916336412918,1,2022,False
0.3869501,39.23043312683212,-9.102987569057762,1,2022,False
0.18909297,39.04293871059761,-9.173594021604169,1,2022,False
0.47671481,39.101092582950585,-9.16682930556335,1,2022,False
0.21947382,38.832209710498404,-9.159323765424777,1,2022,False
0.0634811,39.03852497268972,-9.131673086367078,1,2022,False
2.28684833,39.165843982836485,-9.259873540333498,1,2022,False
0.75107188,38.921191186307254,-9.31352653982701,1,2022,False
299.37021582,38.913812757552556,-9.247487609215224,1,2022,False
11.04312884,39.11482392197483,-9.015379088811143,1,2022,False
0.80975346,38.824456709506244,-9.18108813395631,1,2022,False
0.6747857,39.021958264133424,-9.173334694716186,1,2022,False
0.69046638,38.82017480324401,-9.180188623750118,1,2022,False
23.24800707,38.86309274812231,-9.18477074976154,1,2022,False
0.75466132,39.017311543617154,-9.223432289136488,1,2022,False
5.67375661,38.97817552990186,-9.005887689062396,1,2022,False
206.15824893,39.10602069406846,-9.037074998079659,1,2022,False
0.02365987,39.14203881533878,-9.207601415281847,1,2022,False
0.5131214,39.050914685040944,-9.184263857348448,1,2022,False
0.10618242,38.95634482228919,-9.172638975253944,1,2022,False
1.00791209,38.805824794628535,-9.17297671079755,1,2022,False
0.99925303,38.89887719082738,-9.298948049971328,1,2022,False
0.25711579,39.14631979752404,-9.242934901138046,1,2022,False
0.10873044,39.119720002975534,-9.195275625127978,1,2022,False
0.3404577,39.27441169634403,-9.058037236922148,1,2022,False
0.0245485,39.141057031570924,-9.206480446575943,1,2022,False
0.17932614,39.13793489507351,-9.23039684793117,1,2022,False
0.15909019,38.90266994236142,-9.276768807132388,1,2022,False
0.14326056,38.97754603122018,-9.389507070619493,1,2022,False
0.38468766,39.162255412964704,-9.188650707265134,1,2022,False
1.57734643,38.860260630273686,-9.2030791924625,1,2022,False
12.47218321,39.00551660473236,-7.498882583285233,-1,2022,True
11.94074707,39.024166085792686,-7.72398854952643,-1,2022,True
0.36281308,39.352699711797634,-7.542866224092104,-1,2022,True
0.68460247,39.22702138821233,-7.73116319820853,-1,2022,True
35.73373454,38.87153433071329,-7.044119784613544,-1,2022,True
0.79508347,39.06000025408218,-7.944914192178488,-1,2022,True
2.33840011,38.994854670106776,-7.859184514490314,-1,2022,True
5.90446601,39.11421258647139,-7.620738125199426,-1,2022,True
68.258938,38.9753867765972,-7.774744867542249,-1,2022,True
4.04084832,39.35174812514989,-7.657053959103621,-1,2022,True
20.69314165,39.16008697655208,-7.766315379168735,-1,2022,True
0.90642475,39.067654188869135,-8.1921991025175,-1,2022,True
10.77958883,38.94463161756003,-7.0202014746148995,-1,2022,True
19.76585672,39.55248532145395,-7.6478861101994315,-1,2022,True
6.56492188,38.85613473922063,-7.299093327028243,-1,2022,True
5.54641403,41.13060892625688,-8.25401304543114,17,2022,False
8.29726415,41.34536564970181,-8.279570681145552,-1,2022,True
1.44604569,41.328922833388546,-8.290809678247653,-1,2022,True
1.43948495,41.17375029194703,-8.247325704921643,17,2022,False
0.51755762,41.17798014969244,-8.492606956905474,-1,2022,True
1.76483563,41.19544286482607,-8.250199844676967,17,2022,False
1.23328053,41.18760442880675,-8.229115019861624,17,2022,False
11.76483172,41.096790126343436,-8.158681570237079,-1,2022,True
0.91220545,41.27437813761358,-8.216245998738144,-1,2022,True
7.69350005,41.095873807259494,-8.153419390672308,-1,2022,True
0.70638264,41.195438165288756,-8.270698504725654,17,2022,False
0.30021335,41.296583519240166,-8.575129063838016,16,2022,False
13.89152059,41.10380392490009,-8.143275825716678,-1,2022,True
0.10977002,41.29592122471667,-8.509929721182878,16,2022,False
0.88346787,41.17447890298177,-8.290626561591534,17,2022,False
0.97325545,41.078299472831176,-8.242496776551107,-1,2022,True
1.42063322,41.123441827059274,-8.53937702730618,-1,2022,True
4.01426311,41.132395522697585,-8.000447530962255,-1,2022,True
0.57779166,41.23983383908836,-8.404041526970465,-1,2022,True
7.75169675,41.35936913872949,-8.247821565477103,14,2022,False
2.5742898,41.39510373437546,-8.214353401652717,14,2022,False
0.81855462,41.16150621381781,-8.170005742149447,-1,2022,True
2.96722033,41.275490692024576,-8.215336906166781,-1,2022,True
2.87323468,41.23766705561849,-8.217261974638252,17,2022,False
7.25763495,41.29601325820841,-8.583416360550295,16,2022,False
3.3015099,41.36354734312851,-8.236699021880366,14,2022,False
11.54357135,41.138325156147644,-8.098664127194853,-1,2022,True
12.19852028,41.24238863045659,-8.429293794830185,16,2022,False
0.49894294,41.354808658965865,-8.19162225467843,14,2022,False
4.37725564,41.33651596301127,-8.257628537178899,-1,2022,True
0.9524503,41.1565040285167,-8.226786208655986,17,2022,False
0.92687307,41.226324119066845,-8.206430099883113,17,2022,False
4.82676289,41.40474795902374,-8.182435504258734,14,2022,False
0.7569433,41.348432540546064,-8.197999195547869,14,2022,False
2.24582771,41.22222967104539,-8.2501279169272,17,2022,False
0.39934045,41.31521834474531,-8.603196640420153,16,2022,False
5.72243087,41.11029550803476,-8.195875255625666,-1,2022,True
1.43123922,41.21842207343475,-8.271328872879197,17,2022,False
0.61039971,41.23610008318375,-8.459206234579945,-1,2022,True
0.77604916,41.18705370862103,-8.416063484861077,18,2022,False
0.15559972,41.31503981617401,-8.602602123646145,16,2022,False
0.74607532,41.091478731500274,-8.353641099083722,18,2022,False
1.04134505,41.227620207388654,-8.224344908318018,17,2022,False
2.71161012,41.19957740866241,-8.181709120209941,17,2022,False
2.13205965,41.31692451708589,-8.398697609178488,-1,2022,True
2.06542466,41.21561161370122,-8.100758790366909,-1,2022,True
0.7101006,41.28721554301137,-8.535414251579757,16,2022,False
0.7800291,41.13879132827146,-8.336634062722712,-1,2022,True
1.3772709,41.04453251756378,-8.499408936229473,-1,2022,True
1.87352468,41.21078428559213,-8.443923311137214,-1,2022,True
11.32467085,41.16684938024515,-8.280914895078709,17,2022,False
1.26834032,41.335627140663384,-8.272664303908588,-1,2022,True
23.75574416,41.02148393144491,-8.49601180701427,-1,2022,True
0.53253595,41.20307425669411,-8.257766575111221,17,2022,False
0.37614964,41.346472323929945,-8.727648574941604,-1,2022,True
2.03991784,41.18381899994497,-8.089318728515238,-1,2022,True
48.35192227,41.168537747098505,-8.204459776216536,17,2022,False
3.55520302,41.2044448771152,-8.222508632563038,17,2022,False
1.33914181,41.10260461688477,-8.052643038812242,-1,2022,True
2.16383485,41.34497931286641,-8.141023866361879,-1,2022,True
0.98735461,41.311121907646566,-8.569132271965684,16,2022,False
2.3803143,41.325113679991304,-8.261814447035615,-1,2022,True
0.50422607,41.32546819915636,-8.264536641394239,-1,2022,True
0.72545226,41.3755629515377,-8.194177589155851,14,2022,False
0.12786497,41.30729793997188,-8.571834871222416,16,2022,False
1.18458319,41.295668164760485,-8.569504190585985,16,2022,False
4.75000752,41.32151066200109,-8.40443514226518,-1,2022,True
1.30676331,41.2106811316831,-8.40242018935121,18,2022,False
1.26705972,41.16211492656442,-8.04695688160022,-1,2022,True
10.81803051,41.319187072398336,-8.385671359474989,-1,2022,True
0.84862538,41.2188070150522,-8.386578742546579,-1,2022,True
0.57548029,41.29801997146629,-8.379909150875417,-1,2022,True
4.30684162,41.34158030215978,-8.27530634473155,-1,2022,True
15.6220083,41.41650272938229,-8.687226487485285,-1,2022,True
0.57982795,41.13331592774524,-8.322762459748443,18,2022,False
1.40622839,41.17049451148812,-8.084538004049653,-1,2022,True
2.72955002,41.23812200920929,-8.095710865747517,-1,2022,True
1.99738105,41.15852998788015,-7.960632781649254,-1,2022,True
3.14447444,41.39248101222163,-8.185848476042533,14,2022,False
0.42227359,41.304438163624795,-8.464220671317896,16,2022,False
